,#,DATE,TRADING CODE,LTP*,HIGH,LOW,OPENP*,CLOSEP*,YCP,TRADE,VALUE (mn),VOLUME
605,606,2010-05-05,APEXSPINN,815,842.75,815,842.75,821.75,807.5,19,0.5424,660
606,607,2010-05-04,APEXSPINN,803,820,803,818.75,807.5,828.25,69,1.611,"1,980"
607,608,2010-05-03,APEXSPINN,820,840,820,840,828.25,831.25,36,1.031,"1,240"
608,609,2010-05-02,APEXSPINN,830,850,830,836,831.25,830.5,43,1.0884,"1,300"
609,610,2010-05-31,APEXTANRY,"1,425","1,447.5","1,425","1,425","1,435","1,418.75",342,26.8215,"18,680"
610,611,2010-05-30,APEXTANRY,"1,420","1,448","1,404.5","1,445","1,418.75","1,403.25",162,10.4515,"7,370"
611,612,2010-05-26,APEXTANRY,"1,412","1,415","1,395","1,403","1,403.25","1,408.75",153,8.2221,"5,850"
612,613,2010-05-25,APEXTANRY,"1,406.25","1,443","1,351.25","1,351.25","1,408.75","1,408.75",191,9.9284,"7,010"
613,614,2010-05-24,APEXTANRY,"1,403","1,460","1,403","1,460","1,408.75","1,436.25",224,17.7738,"12,510"
614,615,2010-05-23,APEXTANRY,"1,454","1,454","1,420","1,420","1,436.25","1,415.75",213,12.3329,"8,630"
615,616,2010-05-20,APEXTANRY,"1,420","1,420","1,404","1,404","1,415.75","1,406.5",233,13.4517,"9,530"
616,617,2010-05-19,APEXTANRY,"1,403","1,424.75","1,400","1,420","1,406.5","1,418.5",347,22.2589,"15,790"
617,618,2010-05-18,APEXTANRY,"1,415","1,454","1,410","1,454","1,418.5","1,433.25",246,18.6526,"13,010"
618,619,2010-05-17,APEXTANRY,"1,434.5","1,462","1,429","1,440.25","1,433.25","1,437.75",383,24.0376,"16,680"
619,620,2010-05-16,APEXTANRY,"1,434","1,478","1,432","1,451","1,437.75","1,454.25",467,33.3983,"23,100"
620,621,2010-05-13,APEXTANRY,"1,450","1,485","1,448","1,485","1,454.25","1,484",255,15.0731,"10,300"
621,622,2010-05-12,APEXTANRY,"1,494.5","1,515","1,467","1,467.5","1,484","1,465.75",505,40.156,"27,080"
622,623,2010-05-11,APEXTANRY,"1,478.75","1,490","1,443","1,453","1,465.75","1,451",383,27.4856,"18,600"
623,624,2010-05-10,APEXTANRY,"1,455","1,495","1,448","1,480","1,451","1,471.75",598,54.4047,"37,190"
624,625,2010-05-09,APEXTANRY,"1,480","1,490","1,428.75","1,428.75","1,471.75","1,421.25",688,59.8963,"41,030"
625,626,2010-05-06,APEXTANRY,"1,420.25","1,430","1,411","1,430","1,421.25","1,418.25",208,14.6275,"10,280"
626,627,2010-05-05,APEXTANRY,"1,425","1,430","1,395","1,395","1,418.25","1,401.25",207,17.9238,"12,600"
627,628,2010-05-04,APEXTANRY,"1,410","1,430","1,395","1,400","1,401.25","1,414.75",207,11.9258,"8,480"
628,629,2010-05-03,APEXTANRY,"1,419.75","1,448","1,411","1,438.25","1,414.75","1,442.25",245,15.8319,"11,130"
629,630,2010-05-02,APEXTANRY,"1,450","1,469","1,420","1,445","1,442.25","1,430.5",493,50.6784,"35,070"
630,631,2010-05-31,APEXWEAV,123,126,120,124.5,123,126,134,2.8402,"22,900"
631,632,2010-05-30,APEXWEAV,125,127.25,122,122,126,125.25,107,2.4496,"19,450"
632,633,2010-05-26,APEXWEAV,126,129.5,124,126,125.25,126.25,90,1.4434,"11,450"
633,634,2010-05-25,APEXWEAV,126,128,124,126,126.25,127,69,1.2254,"9,700"
634,635,2010-05-24,APEXWEAV,127,130,126.75,127,127,127.25,63,0.9952,"7,750"
635,636,2010-05-23,APEXWEAV,127,131,126.25,126.25,127.25,126.75,105,1.9729,"15,400"
636,637,2010-05-20,APEXWEAV,128.5,128.5,125.5,126,126.75,126,57,0.8783,"6,950"
637,638,2010-05-19,APEXWEAV,126.5,127.5,125,126,126,125.75,104,1.4068,"11,150"
638,639,2010-05-18,APEXWEAV,127,129.75,125,126.25,125.75,127.25,102,1.4,"11,050"
639,640,2010-05-17,APEXWEAV,127.75,130,127,130,127.25,129.25,86,1.6563,"12,900"
640,641,2010-05-16,APEXWEAV,128,130.5,125.5,127,129.25,129,83,1.1946,"9,300"
641,642,2010-05-13,APEXWEAV,130.5,130.5,127.25,127.5,129,128.25,145,2.0301,"15,800"
642,643,2010-05-12,APEXWEAV,128.25,132,128,132,128.25,129.5,127,2.4272,"18,850"
643,644,2010-05-11,APEXWEAV,129.5,131,128.25,129.5,129.5,128.25,119,1.9668,"15,200"
644,645,2010-05-10,APEXWEAV,128.25,133,128,133,128.25,130,108,1.7364,"13,400"
645,646,2010-05-09,APEXWEAV,131.75,132.25,130,130,130,131.25,75,1.1626,"8,900"
646,647,2010-05-06,APEXWEAV,131.25,132.5,130.5,131.25,131.25,131.25,60,1.1831,"9,000"
647,648,2010-05-05,APEXWEAV,131,133,131,132,131.25,132.5,55,1.0196,"7,750"
648,649,2010-05-04,APEXWEAV,133,134,130.75,133,132.5,131.5,50,1.0409,"7,900"
649,650,2010-05-03,APEXWEAV,132.5,135.5,130.25,130.25,131.5,133.25,87,1.4353,"10,900"
650,651,2010-05-02,APEXWEAV,132.75,135,132.5,133,133.25,133.25,103,2.1374,"16,000"
651,652,2010-05-31,ARAMIT,639,668,617,617,639.5,654.7,162,11.5195,"17,800"
652,653,2010-05-30,ARAMIT,652,688,652,664,654.7,669.4,200,12.3292,"18,700"
653,654,2010-05-26,ARAMIT,677,677,636.2,661.1,669.4,676,259,17.2528,"26,150"
654,655,2010-05-25,ARAMIT,670,711,652,705,676,699,182,16.3104,"23,550"
655,656,2010-05-24,ARAMIT,704,748,683.1,710,699,723.5,452,46.166,"65,450"
656,657,2010-05-23,ARAMIT,723,750,680.1,700,723.5,680.8,574,48.3707,"67,000"
657,658,2010-05-20,ARAMIT,670,704,611,611,680.8,652.8,549,43.7926,"63,900"
658,659,2010-05-19,ARAMIT,641,660,580,585,652.8,575.8,827,72.7806,"117,750"
659,660,2010-05-18,ARAMIT,573,595,530,535,575.8,531.9,606,44.8455,"80,350"
660,661,2010-05-17,ARAMIT,528.1,538,521,521,531.9,524.2,336,20.5705,"38,800"
661,662,2010-05-16,ARAMIT,516,535,516,524,524.2,529.9,308,24.2923,"46,100"
662,663,2010-05-13,ARAMIT,528,540,515,540,529.9,532.1,227,13.603,"25,850"
663,664,2010-05-12,ARAMIT,529,559,529,554.9,532.1,550.4,475,34.661,"64,300"
664,665,2010-05-11,ARAMIT,554,564.9,527,545,550.4,508,970,60.5547,"110,250"
665,666,2010-05-10,ARAMIT,0,0,0,763.6,763.6,763.6,0,0,0
666,667,2010-05-09,ARAMIT,757.1,768,733.9,740,763.6,724.4,"1,032",110.6271,"146,300"
667,668,2010-05-06,ARAMIT,730,730,710,715,724.4,711,539,44.9093,"62,450"
668,669,2010-05-05,ARAMIT,712.1,720,696,696,711,691,324,25.5983,"36,100"
669,670,2010-05-04,ARAMIT,700,700,682.1,689,691,682,443,41.852,"60,800"
670,671,2010-05-03,ARAMIT,676,695,675,680.1,682,689.8,247,21.7894,"31,800"
671,672,2010-05-02,ARAMIT,700,713,675,705,689.8,703,590,48.7942,"69,500"
672,673,2010-05-31,ARAMITCEM,806,829.5,800,826,808.5,820.5,92,6.5488,"8,050"
673,674,2010-05-30,ARAMITCEM,816,840,816,830,820.5,821.5,89,5.4995,"6,650"
674,675,2010-05-26,ARAMITCEM,818,836,818,825,821.5,831.5,114,7.9998,"9,700"
675,676,2010-05-25,ARAMITCEM,835,851.25,823,823,831.5,832,183,15.4237,"18,250"
676,677,2010-05-24,ARAMITCEM,827,865,826.5,845,832,838.5,93,7.8006,"9,200"
677,678,2010-05-23,ARAMITCEM,840,868,830,845,838.5,845.5,149,9.8246,"11,650"
678,679,2010-05-20,ARAMITCEM,837,884,836,864,845.5,839,108,8.0863,"9,400"
679,680,2010-05-19,ARAMITCEM,0,0,0,839,839,839,0,0,0
680,681,2010-05-18,ARAMITCEM,831,869,830,840,839,857.5,101,6.0758,"7,150"
681,682,2010-05-17,ARAMITCEM,867,890,855,890,857.5,878.25,116,7.6496,"8,800"
682,683,2010-05-16,ARAMITCEM,878,899,875,875,878.25,872.5,82,5.8379,"6,600"
683,684,2010-05-13,ARAMITCEM,876.75,885,861,861,872.5,881,62,3.4006,"3,900"
684,685,2010-05-12,ARAMITCEM,876,920,875,890,881,882.5,172,11.3671,"12,700"
685,686,2010-05-11,ARAMITCEM,870,905,866,900,882.5,901.75,91,6.0046,"6,750"
686,687,2010-05-10,ARAMITCEM,885,959,872,959,901.75,934.25,142,9.7225,"10,650"
687,688,2010-05-09,ARAMITCEM,930,938.75,872,890,934.25,847.75,213,12.9792,"14,250"
688,689,2010-05-06,ARAMITCEM,858,858,835,840,847.75,819,71,4.1292,"4,900"
689,690,2010-05-05,ARAMITCEM,811,839.5,809,809,819,779.5,55,3.5406,"4,300"
690,691,2010-05-04,ARAMITCEM,772,790,772,781,779.5,803.25,34,2.0738,"2,650"
691,692,2010-05-03,ARAMITCEM,804,820,784,815,803.25,814.75,58,3.3185,"4,100"
692,693,2010-05-02,ARAMITCEM,830,845,805,805,814.75,816.75,50,3.6651,"4,450"
693,694,2010-05-31,ASIAINS,856,870,850,868.5,857,848,430,31.2277,"36,350"
694,695,2010-05-30,ASIAINS,849.75,876.5,843.5,860,848,848.75,513,38.6711,"45,150"
695,696,2010-05-26,ASIAINS,850,869,821,840,848.75,830.5,611,42.007,"49,550"
696,697,2010-05-25,ASIAINS,825,866,825,855,830.5,833.25,261,19.9804,"23,900"
697,698,2010-05-24,ASIAINS,832,877,827,863,833.25,872,311,26.6419,"31,350"
698,699,2010-05-23,ASIAINS,880,893.5,868,893,872,871.5,333,31.0321,"35,200"
699,700,2010-05-20,ASIAINS,885,893.25,861,872,871.5,862.75,446,41.4192,"47,200"
700,701,2010-05-19,ASIAINS,851,898,851,898,862.75,884,349,26.8221,"30,750"
701,702,2010-05-18,ASIAINS,896,950,877,950,884,909,734,70.912,"78,450"
702,703,2010-05-17,ASIAINS,901,930,874.75,874.75,909,868.25,"1,378",136.6053,"150,150"
703,704,2010-05-16,ASIAINS,869.5,870,839.75,839.75,868.25,822.25,916,75.8715,"88,400"
704,705,2010-05-13,ASIAINS,838,838,807.5,819.75,822.25,803.75,513,40.5022,"49,650"
705,706,2010-05-12,ASIAINS,800,828,796,819.75,803.75,807.5,640,57.9223,"71,700"
706,707,2010-05-11,ASIAINS,816,829.75,793,809,807.5,809,822,67.3861,"83,650"
707,708,2010-05-10,ASIAINS,802,820,780,800,809,790,242,16.3867,"20,650"
708,709,2010-05-09,ASIAINS,790,817,786.25,801,790,800.5,226,15.9833,"20,050"
709,710,2010-05-06,ASIAINS,798,848.5,797,820,800.5,807.5,520,39.867,"48,750"
710,711,2010-05-05,ASIAINS,820,835,800,835,807.5,829.25,249,23.3864,"28,650"
711,712,2010-05-04,ASIAINS,827,865,825,855,829.25,850,346,27.7041,"32,750"
712,713,2010-05-03,ASIAINS,849,870,830,840,850,832.75,493,42.7335,"50,350"
713,714,2010-05-02,ASIAINS,825,841,822,828.75,832.75,827.5,372,29.0673,"34,800"
714,715,2010-05-31,ASIAPACINS,850,868.75,805,835,853.75,830.25,802,71.5514,"84,650"
715,716,2010-05-30,ASIAPACINS,837,846,804,805,830.25,787.25,967,83.1684,"100,050"
716,717,2010-05-26,ASIAPACINS,790,800,744,750,787.25,740.25,215,16.7073,"21,650"
717,718,2010-05-25,ASIAPACINS,750,774.75,734,760,740.25,754.25,232,18.1418,"24,350"
718,719,2010-05-24,ASIAPACINS,751.5,790,751.5,790,754.25,779.75,233,17.7822,"23,200"
719,720,2010-05-23,ASIAPACINS,790,802,778,802,779.75,792.5,233,16.9061,"21,450"
720,721,2010-05-20,ASIAPACINS,797.75,798,776,776,792.5,786.25,203,20.3157,"25,650"
721,722,2010-05-19,ASIAPACINS,788.75,807,785,795,786.25,792.25,330,28.3344,"35,600"
722,723,2010-05-18,ASIAPACINS,790.5,822,746,747,792.25,812.75,619,60.1616,"74,950"
723,724,2010-05-17,ASIAPACINS,822,835,802,810,812.75,805.5,888,78.4317,"95,600"
724,725,2010-05-16,ASIAPACINS,800,820,775,786,805.5,772,581,55.3935,"68,950"
725,726,2010-05-13,ASIAPACINS,771,786,762.25,765,772,763.25,609,52.2865,"67,550"
726,727,2010-05-12,ASIAPACINS,760,766,746,754,763.25,746.25,753,59.6045,"78,800"
727,728,2010-05-11,ASIAPACINS,748,752.5,721,724,746.25,721,434,29.6013,"39,800"
728,729,2010-05-10,ASIAPACINS,716,729.25,706,729,721,709.25,420,32.9224,"46,050"
729,730,2010-05-09,ASIAPACINS,713,760,703.25,759,709.25,729.75,330,23.4429,"32,650"
730,731,2010-05-06,ASIAPACINS,740,749,722,745,729.75,744.5,280,21.5619,"29,300"
731,732,2010-05-05,ASIAPACINS,744,749,725,736.25,744.5,743,389,35.1439,"47,550"
732,733,2010-05-04,ASIAPACINS,750,765,735,753,743,758,571,57.1818,"76,500"
733,734,2010-05-03,ASIAPACINS,759,765,727,727,758,722.25,835,68.1466,"91,350"
734,735,2010-05-02,ASIAPACINS,723,727,707,714,722.25,703.5,695,51.7844,"71,800"
735,736,2010-05-31,ATLASBANG,445,449.9,443,444,444.6,443.9,471,28.4707,"63,900"
736,737,2010-05-30,ATLASBANG,444,460,443,457,443.9,447.3,666,36.2812,"81,450"
737,738,2010-05-26,ATLASBANG,455,455,442.1,451.9,447.3,451.5,817,44.3374,"99,100"
738,739,2010-05-25,ATLASBANG,451,462.9,450,455,451.5,460.9,642,32.3511,"71,250"
739,740,2010-05-24,ATLASBANG,462.2,469,445.5,451,460.9,448.4,"1,882",116.895,"254,900"
740,741,2010-05-23,ATLASBANG,449.8,455,439,450,448.4,441.9,985,64.3727,"143,200"
741,742,2010-05-20,ATLASBANG,440.8,447,440.5,442.1,441.9,443.4,718,38.88,"87,700"
742,743,2010-05-19,ATLASBANG,442.9,452.5,440.5,443.1,443.4,445.3,674,41.9247,"94,050"
743,744,2010-05-18,ATLASBANG,449,459,442,451.3,445.3,453.5,"1,025",61.2565,"136,000"
744,745,2010-05-17,ATLASBANG,453,465,443,443,453.5,449.5,"1,967",125.1781,"272,800"
745,746,2010-05-16,ATLASBANG,451.4,452,440,443,449.5,435.9,"1,683",102.2419,"228,650"
746,747,2010-05-13,ATLASBANG,436,437.5,426,429,435.9,429.8,900,51.8007,"119,550"
747,748,2010-05-12,ATLASBANG,429,431.9,427.3,431.9,429.8,429.8,643,29.2332,"68,100"
748,749,2010-05-11,ATLASBANG,429.8,432.5,421.1,421.1,429.8,424.3,502,25.004,"58,400"
749,750,2010-05-10,ATLASBANG,427,428,420.6,428,424.3,428.8,610,32.8278,"77,450"
750,751,2010-05-09,ATLASBANG,429,433.9,428.1,430,428.8,427.4,532,27.6527,"64,250"
751,752,2010-05-06,ATLASBANG,427,437,423,435,427.4,431.4,495,25.0218,"58,050"
752,753,2010-05-05,ATLASBANG,431.7,436,428,430.9,431.4,426.4,509,30.6204,"70,600"
753,754,2010-05-04,ATLASBANG,428,431.8,425,425.1,426.4,422.2,391,21.1507,"49,500"
754,755,2010-05-03,ATLASBANG,421.8,426,421.4,426,422.2,424.8,510,24.0144,"56,800"
755,756,2010-05-02,ATLASBANG,424.1,429.9,424,427,424.8,428.7,576,31.6097,"74,200"
756,757,2010-05-31,AZADIPRIN,0,0,0,45,45,45,0,0,0
757,758,2010-05-30,AZADIPRIN,0,0,0,45,45,45,0,0,0
758,759,2010-05-26,AZADIPRIN,0,0,0,45,45,45,0,0,0
759,760,2010-05-25,AZADIPRIN,0,0,0,45,45,45,0,0,0
760,761,2010-05-24,AZADIPRIN,0,0,0,45,45,45,0,0,0
761,762,2010-05-23,AZADIPRIN,0,0,0,45,45,45,0,0,0
762,763,2010-05-20,AZADIPRIN,0,0,0,45,45,45,0,0,0
763,764,2010-05-19,AZADIPRIN,0,0,0,45,45,45,0,0,0
764,765,2010-05-18,AZADIPRIN,0,0,0,45,45,45,0,0,0
765,766,2010-05-17,AZADIPRIN,0,0,0,45,45,45,0,0,0
766,767,2010-05-16,AZADIPRIN,0,0,0,45,45,45,0,0,0
767,768,2010-05-13,AZADIPRIN,0,0,0,45,45,45,0,0,0
768,769,2010-05-12,AZADIPRIN,0,0,0,45,45,45,0,0,0
769,770,2010-05-11,AZADIPRIN,0,0,0,45,45,45,0,0,0
770,771,2010-05-10,AZADIPRIN,0,0,0,45,45,45,0,0,0
771,772,2010-05-09,AZADIPRIN,0,0,0,45,45,45,0,0,0
772,773,2010-05-06,AZADIPRIN,0,0,0,45,45,45,0,0,0
773,774,2010-05-05,AZADIPRIN,0,0,0,45,45,45,0,0,0
774,775,2010-05-04,AZADIPRIN,0,0,0,45,45,45,0,0,0
775,776,2010-05-03,AZADIPRIN,0,0,0,45,45,45,0,0,0
776,777,2010-05-02,AZADIPRIN,0,0,0,45,45,45,0,0,0
777,778,2010-05-31,AZIZPIPES,447.75,464,447.5,452.25,450.75,458.25,69,0.844,"1,855"
778,779,2010-05-30,AZIZPIPES,455,465,448,450.25,458.25,465.5,62,0.4791,"1,050"
779,780,2010-05-26,AZIZPIPES,467.5,469,460,460,465.5,464.25,58,0.6301,"1,360"
780,781,2010-05-25,AZIZPIPES,463.25,476.5,460,460,464.25,465.75,40,0.5446,"1,175"
781,782,2010-05-24,AZIZPIPES,464,472,464,470,465.75,466,68,0.6028,"1,290"
782,783,2010-05-23,AZIZPIPES,479,484,464,480,466,482.75,65,0.728,"1,555"
783,784,2010-05-20,AZIZPIPES,485,498.75,480,480,482.75,484,119,1.4942,"3,050"
784,785,2010-05-19,AZIZPIPES,486,498,459,465,484,451.25,257,2.7102,"5,690"
785,786,2010-05-18,AZIZPIPES,0,0,0,451.25,451.25,451.25,0,0,0
786,787,2010-05-17,AZIZPIPES,464,464,442,453.75,451.25,449.75,125,1.289,"2,875"
787,788,2010-05-16,AZIZPIPES,450,463,445,452,449.75,455,139,1.3452,"2,980"
788,789,2010-05-13,AZIZPIPES,459,464,440,441,455,449,93,0.9912,"2,195"
789,790,2010-05-12,AZIZPIPES,457.75,470,444,450,449,448,149,1.8316,"4,025"
790,791,2010-05-11,AZIZPIPES,449.5,450,440,446.75,448,447.25,106,1.3226,"2,975"
791,792,2010-05-10,AZIZPIPES,445,460,441,441,447.25,467.5,94,0.6933,"1,535"
792,793,2010-05-09,AZIZPIPES,470,480,454,480,467.5,482,64,0.6163,"1,320"
793,794,2010-05-06,AZIZPIPES,483.75,495,480,488.25,482,485.25,69,1.1306,"2,320"
794,795,2010-05-05,AZIZPIPES,490,497,482,490,485.25,487.75,74,0.4188,860
795,796,2010-05-04,AZIZPIPES,488,499,487,499,487.75,489.5,52,0.3791,775
796,797,2010-05-03,AZIZPIPES,488,510,486,508.5,489.5,492.75,73,0.8678,"1,765"
797,798,2010-05-02,AZIZPIPES,490,502,484,495.5,492.75,503.75,160,2.0936,"4,245"
798,799,2010-05-31,BANGAS,"1,538.5","1,556","1,515","1,550","1,539.75","1,536",28,0.3695,240
799,800,2010-05-30,BANGAS,"1,530.25","1,595","1,530.25","1,588","1,536","1,549",74,1.3138,850
800,801,2010-05-26,BANGAS,"1,550","1,574","1,538","1,540","1,549","1,547.25",35,0.5329,345
801,802,2010-05-25,BANGAS,"1,537","1,578","1,537","1,577","1,547.25","1,558.75",46,0.6768,435
802,803,2010-05-24,BANGAS,"1,560","1,585","1,552","1,585","1,558.75","1,556.75",58,1.1001,705
803,804,2010-05-23,BANGAS,"1,570","1,597","1,550","1,597","1,556.75","1,568.5",82,1.7184,"1,100"
804,805,2010-05-20,BANGAS,"1,570","1,579","1,550","1,550","1,568.5","1,550.25",59,0.9048,580
805,806,2010-05-19,BANGAS,"1,550","1,568","1,550","1,555","1,550.25","1,555.5",88,1.2059,775
806,807,2010-05-18,BANGAS,"1,567","1,580","1,552","1,555.5","1,555.5","1,570.75",64,0.9827,630
807,808,2010-05-17,BANGAS,"1,565","1,585","1,543","1,574.25","1,570.75","1,575.75",107,2.2375,"1,430"
808,809,2010-05-16,BANGAS,"1,575.5","1,600","1,570","1,575","1,575.75","1,599.75",50,1.2653,800
809,810,2010-05-13,BANGAS,"1,582","1,620","1,580","1,590","1,599.75","1,575",48,1.4962,935
810,811,2010-05-12,BANGAS,"1,580","1,610","1,562","1,600.5","1,575","1,596",109,2.0263,"1,280"
811,812,2010-05-11,BANGAS,"1,592.75","1,610","1,591.5","1,600","1,596","1,600",86,2.0888,"1,305"
812,813,2010-05-10,BANGAS,"1,600","1,614","1,596","1,610","1,600","1,612",88,2.1534,"1,345"
813,814,2010-05-09,BANGAS,"1,612","1,639.75","1,600","1,619","1,612","1,615.75",161,2.6278,"1,630"
814,815,2010-05-06,BANGAS,"1,631","1,650","1,600","1,615","1,615.75","1,612",121,2.1172,"1,310"
815,816,2010-05-05,BANGAS,"1,623","1,640","1,550","1,640","1,612","1,645.75",228,3.9919,"2,495"
816,817,2010-05-04,BANGAS,"1,642","1,710","1,630","1,710","1,645.75","1,660",77,1.3454,815
817,818,2010-05-03,BANGAS,"1,658","1,680","1,640","1,672","1,660","1,676",120,1.668,"1,005"
818,819,2010-05-02,BANGAS,"1,666.5","1,727","1,640","1,727","1,676","1,679.5",105,2.1009,"1,260"
819,820,2010-05-31,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
820,821,2010-05-30,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
821,822,2010-05-26,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
822,823,2010-05-25,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
823,824,2010-05-24,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
824,825,2010-05-23,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
825,826,2010-05-20,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
826,827,2010-05-19,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
827,828,2010-05-18,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
828,829,2010-05-17,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
829,830,2010-05-16,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
830,831,2010-05-13,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
831,832,2010-05-12,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
832,833,2010-05-11,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
833,834,2010-05-10,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
834,835,2010-05-09,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
835,836,2010-05-06,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
836,837,2010-05-05,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
837,838,2010-05-04,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
838,839,2010-05-03,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
839,840,2010-05-02,BANGLAPRO,0,0,0,"1,097","1,097","1,097",0,0,0
840,841,2010-05-31,BANKASIA,544,554.75,538,548,543.25,551.75,524,41.9791,"77,050"
841,842,2010-05-30,BANKASIA,552.75,564,536,550,551.75,543,751,55.694,"101,050"
842,843,2010-05-26,BANKASIA,545,545,525,535,543,516.5,902,92.3401,"171,650"
843,844,2010-05-25,BANKASIA,517,525,510,510,516.5,516.75,444,33.9983,"65,750"
844,845,2010-05-24,BANKASIA,515,525,510.5,518,516.75,526.5,353,21.7235,"42,000"
845,846,2010-05-23,BANKASIA,527,533,525,525,526.5,531.75,437,33.2102,"62,750"
846,847,2010-05-20,BANKASIA,534,536,520,520,531.75,532.75,531,38.0871,"71,650"
847,848,2010-05-19,BANKASIA,533,560,530,540,532.75,531.25,859,62.6442,"116,000"
848,849,2010-05-18,BANKASIA,533,534,511,511,531.25,526.75,846,55.6984,"105,800"
849,850,2010-05-17,BANKASIA,521.75,553,512,542,526.75,525,958,72.3249,"134,650"
850,851,2010-05-16,BANKASIA,548,548,498.25,498.25,525,515,"1,075",80.5891,"155,750"
851,852,2010-05-13,BANKASIA,517,518,495,515,515,514.25,"1,211",93.0144,"181,500"
852,853,2010-05-12,BANKASIA,518.75,518.75,489,490,514.25,476.75,"1,142",83.9059,"164,100"
853,854,2010-05-11,BANKASIA,481.25,490,440,440,476.75,433.25,"1,831",126.6398,"270,400"
854,855,2010-05-10,BANKASIA,429,435,417.5,429,433.25,415,864,44.1159,"102,800"
855,856,2010-05-09,BANKASIA,415,420,411,416,415,412,446,32.1971,"77,350"
856,857,2010-05-06,BANKASIA,412,418,411,411,412,411,407,28.9979,"70,150"
857,858,2010-05-05,BANKASIA,411,420,407.5,420,411,416.75,422,25.8944,"62,800"
858,859,2010-05-04,BANKASIA,417.5,421.75,415,421,416.75,422.5,367,16.2948,"39,050"
859,860,2010-05-03,BANKASIA,421,438,420,436,422.5,428,854,43.6323,"101,200"
860,861,2010-05-02,BANKASIA,429.75,448.5,408,410,428,408,"1,694",80.0405,"188,600"
861,862,2010-05-31,BATASHOE,601,608,600,605,603.4,608.4,367,29.9958,"49,700"
862,863,2010-05-30,BATASHOE,606.1,616,600,600,608.4,611.8,232,27.7378,"45,500"
863,864,2010-05-26,BATASHOE,615,622.8,601.2,622.8,611.8,610.1,316,25.8867,"42,500"
864,865,2010-05-25,BATASHOE,611,626,601,624,610.1,613.4,347,31.7006,"51,800"
865,866,2010-05-24,BATASHOE,625,637.9,609,611,613.4,624.3,611,63.025,"101,200"
866,867,2010-05-23,BATASHOE,630,650,618.5,650,624.3,643.6,768,68.5426,"109,000"
867,868,2010-05-20,BATASHOE,644.9,649,600.1,600.1,643.6,619.4,904,92.2888,"143,100"
868,869,2010-05-19,BATASHOE,625,627,592,620,619.4,601.3,723,63.9892,"104,700"
869,870,2010-05-18,BATASHOE,597,622.9,566,570,601.3,564.8,992,91.428,"152,100"
870,871,2010-05-17,BATASHOE,564,587,562.1,569.8,564.8,563.2,473,38.7331,"67,100"
871,872,2010-05-16,BATASHOE,569.8,569.8,532,549,563.2,537.1,490,37.9634,"68,300"
872,873,2010-05-13,BATASHOE,543.8,543.8,530.5,530.5,537.1,534.3,162,12.2641,"22,900"
873,874,2010-05-12,BATASHOE,531.2,558,531.2,549.9,534.3,525.4,347,27.1977,"49,900"
874,875,2010-05-11,BATASHOE,0,0,0,535.9,535.9,535.9,0,0,0
875,876,2010-05-10,BATASHOE,534.1,541,532,535,535.9,549.9,274,26.1392,"48,700"
876,877,2010-05-09,BATASHOE,551,552,531,535,549.9,532.4,320,23.8641,"44,000"
877,878,2010-05-06,BATASHOE,535,539.7,530,535.3,532.4,542.3,142,9.4556,"17,700"
878,879,2010-05-05,BATASHOE,541.4,554.5,541,541,542.3,536.4,309,24.2945,"44,300"
879,880,2010-05-04,BATASHOE,540,544,525,535,536.4,515.8,282,20.5618,"38,400"
880,881,2010-05-03,BATASHOE,524,524,501,501,515.8,502.4,194,16.2912,"32,000"
881,882,2010-05-02,BATASHOE,505,509,502,504.8,502.4,503.8,119,11.0594,"22,000"
882,883,2010-05-31,BATBC,516.6,524.4,515,522.1,515.7,521.9,"1,430",109.3954,"211,400"
883,884,2010-05-30,BATBC,520.3,533,520.3,532,521.9,524.1,"1,319",107.2171,"204,500"
884,885,2010-05-26,BATBC,529,532,518,525,524.1,525.5,"1,191",86.8182,"165,550"
885,886,2010-05-25,BATBC,526,541,522,523.5,525.5,532.3,"1,228",88.2035,"166,250"
886,887,2010-05-24,BATBC,533,551,530,543,532.3,542.9,"1,843",149.6237,"277,500"
