,#,DATE,TRADING CODE,LTP*,HIGH,LOW,OPENP*,CLOSEP*,YCP,TRADE,VALUE (mn),VOLUME
2826,2827,2017-02-08,ICB1STNRB,23.5,24,23.1,23.5,23.7,23,21,0.468,"19,750"
2827,2828,2017-02-07,ICB1STNRB,23.4,23.4,22.8,22.8,23,23,5,0.018,800
2828,2829,2017-02-06,ICB1STNRB,23.6,23.9,23,23.9,23,23.8,22,0.217,"9,450"
2829,2830,2017-02-05,ICB1STNRB,23.7,23.9,23.7,23.9,23.8,23.5,2,0.021,877
2830,2831,2017-02-02,ICB1STNRB,23.5,23.7,23.4,23.7,23.5,24,36,0.362,"15,355"
2831,2832,2017-02-01,ICB1STNRB,24.1,24.2,24,24.2,24,24.3,28,0.322,"13,370"
2832,2833,2017-02-28,ICB2NDNRB,10.1,10.2,10.1,10.2,10.1,10.2,20,1.169,"115,700"
2833,2834,2017-02-27,ICB2NDNRB,10.2,10.4,10,10.1,10.2,10.2,28,1.284,"126,865"
2834,2835,2017-02-26,ICB2NDNRB,10.3,10.3,9.9,10.1,10.2,10.3,64,3.88,"384,232"
2835,2836,2017-02-23,ICB2NDNRB,10.2,10.4,10.2,10.2,10.3,10.4,28,0.896,"87,100"
2836,2837,2017-02-22,ICB2NDNRB,10.3,10.4,10.2,10.3,10.4,10.4,23,1.102,"106,691"
2837,2838,2017-02-20,ICB2NDNRB,10.3,10.4,10.3,10.4,10.4,10.4,22,1.142,"110,000"
2838,2839,2017-02-19,ICB2NDNRB,10.4,10.5,10.2,10.4,10.4,10.4,41,1.904,"184,030"
2839,2840,2017-02-16,ICB2NDNRB,10.4,10.4,10.1,10.4,10.4,10.3,63,4.138,"399,085"
2840,2841,2017-02-15,ICB2NDNRB,10.4,10.5,10,10.4,10.3,10.3,40,1.507,"144,500"
2841,2842,2017-02-14,ICB2NDNRB,10.2,10.4,10.1,10.4,10.3,10.2,51,4.513,"438,100"
2842,2843,2017-02-13,ICB2NDNRB,10,10.5,10,10.5,10.2,10.6,51,5.559,"530,300"
2843,2844,2017-02-12,ICB2NDNRB,10.6,10.6,10.1,10.1,10.6,9.9,101,5.683,"546,414"
2844,2845,2017-02-09,ICB2NDNRB,10,10,9.7,9.9,9.9,9.9,52,2.508,"252,400"
2845,2846,2017-02-08,ICB2NDNRB,9.9,10,9.6,9.6,9.9,9.5,38,1.283,"130,100"
2846,2847,2017-02-07,ICB2NDNRB,9.6,9.6,9.4,9.5,9.5,9.6,54,3.348,"352,154"
2847,2848,2017-02-06,ICB2NDNRB,9.7,9.7,9.6,9.6,9.6,9.5,15,0.358,"37,173"
2848,2849,2017-02-05,ICB2NDNRB,9.5,9.5,9.3,9.5,9.5,9.3,91,7.933,"843,504"
2849,2850,2017-02-02,ICB2NDNRB,9.3,9.9,9.1,9.9,9.3,9.9,64,2.668,"279,634"
2850,2851,2017-02-01,ICB2NDNRB,9.8,10.2,9.8,9.9,9.9,9.9,62,4.104,"410,505"
2851,2852,2017-02-28,ICB3RDNRB,6.8,6.9,6.7,6.7,6.9,6.8,58,1.472,"215,130"
2852,2853,2017-02-27,ICB3RDNRB,6.9,6.9,6.7,6.8,6.8,6.8,58,1.093,"161,400"
2853,2854,2017-02-26,ICB3RDNRB,6.8,6.9,6.8,6.9,6.8,6.9,60,1.398,"203,700"
2854,2855,2017-02-23,ICB3RDNRB,6.9,6.9,6.8,6.8,6.9,6.9,73,1.772,"258,730"
2855,2856,2017-02-22,ICB3RDNRB,6.9,7,6.8,7,6.9,6.9,100,2.343,"337,270"
2856,2857,2017-02-20,ICB3RDNRB,6.8,7,6.8,6.9,6.9,6.9,95,2.192,"316,530"
2857,2858,2017-02-19,ICB3RDNRB,6.9,7.1,6.9,6.9,6.9,6.9,75,2.027,"291,200"
2858,2859,2017-02-16,ICB3RDNRB,7.1,7.1,6.9,7.1,6.9,6.9,38,1.309,"187,134"
2859,2860,2017-02-15,ICB3RDNRB,6.9,7.2,6.9,7.1,6.9,7.1,86,2.515,"360,630"
2860,2861,2017-02-14,ICB3RDNRB,7.2,7.2,6.9,7,7.1,7,76,1.719,"244,500"
2861,2862,2017-02-13,ICB3RDNRB,7,7.1,7,7,7,7.1,70,1.232,"175,601"
2862,2863,2017-02-12,ICB3RDNRB,7.1,7.2,7.1,7.2,7.1,7.2,88,1.985,"278,187"
2863,2864,2017-02-09,ICB3RDNRB,7.1,7.3,7.1,7.1,7.2,7,150,3.852,"538,545"
2864,2865,2017-02-08,ICB3RDNRB,7,7,6.5,6.5,7,6.4,184,4.494,"653,529"
2865,2866,2017-02-07,ICB3RDNRB,6.5,6.5,6.3,6.5,6.4,6.4,57,1.518,"235,565"
2866,2867,2017-02-06,ICB3RDNRB,6.4,6.6,6.4,6.4,6.4,6.3,91,2.061,"317,500"
2867,2868,2017-02-05,ICB3RDNRB,6.3,6.7,6.2,6.6,6.3,6.7,218,6.596,"1,029,319"
2868,2869,2017-02-02,ICB3RDNRB,6.6,7,6.6,7,6.7,7.1,169,4.032,"599,100"
2869,2870,2017-02-01,ICB3RDNRB,7.1,7.3,7.1,7.2,7.1,7.1,109,1.586,"219,945"
2870,2871,2017-02-28,ICBAMCL2ND,8.5,8.8,8.1,8.3,8.5,8.1,96,2.181,"258,116"
2871,2872,2017-02-27,ICBAMCL2ND,8.2,8.4,8,8.4,8.1,8.2,72,1.425,"176,939"
2872,2873,2017-02-26,ICBAMCL2ND,8.2,8.5,8,8.3,8.2,8.5,39,0.777,"94,824"
2873,2874,2017-02-23,ICBAMCL2ND,8.6,8.8,8.3,8.8,8.5,8.7,53,1.147,"134,895"
2874,2875,2017-02-22,ICBAMCL2ND,8.8,8.9,8.4,8.4,8.7,8.5,90,2.043,"233,974"
2875,2876,2017-02-20,ICBAMCL2ND,8.6,8.6,7.5,8.3,8.5,8.3,105,3.654,"433,512"
2876,2877,2017-02-19,ICBAMCL2ND,8.4,8.5,8.2,8.3,8.3,8.4,23,2.956,"355,046"
2877,2878,2017-02-16,ICBAMCL2ND,8.4,8.8,8.4,8.6,8.4,8.4,36,1.974,"234,010"
2878,2879,2017-02-15,ICBAMCL2ND,8.5,8.7,8.4,8.4,8.4,8.4,95,4.475,"526,943"
2879,2880,2017-02-14,ICBAMCL2ND,8.5,8.5,8.3,8.5,8.4,8.5,32,0.177,"21,170"
2880,2881,2017-02-13,ICBAMCL2ND,8.5,8.7,8.1,8.1,8.5,8.5,34,0.882,"103,700"
2881,2882,2017-02-12,ICBAMCL2ND,8.6,8.6,8.3,8.5,8.5,8.5,35,0.57,"67,000"
2882,2883,2017-02-09,ICBAMCL2ND,8.6,8.9,8.5,8.9,8.5,8.7,87,2.978,"343,860"
2883,2884,2017-02-08,ICBAMCL2ND,8.9,8.9,8,8.1,8.7,8.1,100,2.441,"288,653"
2884,2885,2017-02-07,ICBAMCL2ND,8.1,8.2,7.5,7.5,8.1,7.5,72,2.321,"291,980"
2885,2886,2017-02-06,ICBAMCL2ND,7.6,7.7,7.1,7.7,7.5,7.2,66,1.445,"192,200"
2886,2887,2017-02-05,ICBAMCL2ND,7.8,8.2,6.9,8.2,7.2,7.6,68,2.138,"297,520"
2887,2888,2017-02-02,ICBAMCL2ND,8,8.2,7.6,8.2,7.6,8.4,71,1.496,"193,745"
2888,2889,2017-02-01,ICBAMCL2ND,8.4,8.7,8.3,8.5,8.4,8.6,50,2.342,"277,812"
2889,2890,2017-02-28,ICBEPMF1S1,6.9,7,6.9,6.9,7,7,21,0.144,"20,650"
2890,2891,2017-02-27,ICBEPMF1S1,6.9,7.1,6.9,7,7,6.9,40,0.422,"60,210"
2891,2892,2017-02-26,ICBEPMF1S1,6.9,7.1,6.9,7.1,6.9,7,59,1.256,"180,754"
2892,2893,2017-02-23,ICBEPMF1S1,7,7.1,7,7.1,7,7.1,28,0.333,"47,170"
2893,2894,2017-02-22,ICBEPMF1S1,7.1,7.2,7,7,7.1,7,21,0.224,"31,700"
2894,2895,2017-02-20,ICBEPMF1S1,7.1,7.3,6.9,7.2,7,7.3,106,2.402,"338,687"
2895,2896,2017-02-19,ICBEPMF1S1,7.3,7.4,7.2,7.3,7.3,7.3,30,0.624,"85,482"
2896,2897,2017-02-16,ICBEPMF1S1,7.3,7.5,7.2,7.4,7.3,7.2,37,0.45,"61,770"
2897,2898,2017-02-15,ICBEPMF1S1,7.3,7.3,7.2,7.3,7.2,7.3,34,0.587,"81,080"
2898,2899,2017-02-14,ICBEPMF1S1,7.3,7.3,7.1,7.1,7.3,7.2,42,0.799,"110,575"
2899,2900,2017-02-13,ICBEPMF1S1,7.2,7.4,7.1,7.4,7.2,7.3,75,1.203,"166,676"
2900,2901,2017-02-12,ICBEPMF1S1,7.3,7.4,7.2,7.3,7.3,7.3,42,0.687,"94,413"
2901,2902,2017-02-09,ICBEPMF1S1,7.4,7.5,7.2,7.5,7.3,7.3,40,0.559,"76,670"
2902,2903,2017-02-08,ICBEPMF1S1,7.2,7.3,6.8,7,7.3,6.9,70,1.188,"164,815"
2903,2904,2017-02-07,ICBEPMF1S1,6.9,7,6.8,6.9,6.9,6.8,22,0.253,"36,680"
2904,2905,2017-02-06,ICBEPMF1S1,6.8,7.1,6.8,6.8,6.8,6.6,93,1.271,"184,575"
2905,2906,2017-02-05,ICBEPMF1S1,6.8,7,6.5,7,6.6,7,86,1.206,"178,350"
2906,2907,2017-02-02,ICBEPMF1S1,7.1,7.3,7,7.3,7,7.4,42,0.613,"86,450"
2907,2908,2017-02-01,ICBEPMF1S1,7.4,7.6,7.3,7.4,7.4,7.4,85,1.7,"229,330"
2908,2909,2017-02-28,ICBIBANK,5,5.1,4.8,4.8,5,5.1,213,2.961,"593,587"
2909,2910,2017-02-27,ICBIBANK,5.1,5.1,4.9,5.1,5.1,5,186,2.91,"579,804"
2910,2911,2017-02-26,ICBIBANK,5.1,5.2,4.9,5.2,5,5.1,316,5.94,"1,183,989"
2911,2912,2017-02-23,ICBIBANK,5.1,5.3,5,5.2,5.1,5.2,207,3.908,"765,912"
2912,2913,2017-02-22,ICBIBANK,5.2,5.4,5.2,5.4,5.2,5.3,109,1.442,"274,929"
2913,2914,2017-02-20,ICBIBANK,5.3,5.4,5.2,5.4,5.3,5.3,209,3.805,"725,294"
2914,2915,2017-02-19,ICBIBANK,5.3,5.5,5.2,5.5,5.3,5.5,189,3.6,"671,680"
2915,2916,2017-02-16,ICBIBANK,5.4,5.7,5.4,5.5,5.5,5.6,153,2.672,"483,640"
2916,2917,2017-02-15,ICBIBANK,5.5,5.7,5.5,5.6,5.6,5.6,126,2.26,"404,346"
2917,2918,2017-02-14,ICBIBANK,5.6,5.7,5.5,5.6,5.6,5.6,96,1.689,"301,801"
2918,2919,2017-02-13,ICBIBANK,5.6,5.8,5.6,5.7,5.6,5.7,100,1.118,"197,757"
2919,2920,2017-02-12,ICBIBANK,5.7,5.8,5.6,5.7,5.7,5.5,120,2.08,"366,374"
2920,2921,2017-02-09,ICBIBANK,5.6,5.7,5.5,5.6,5.5,5.6,134,2.12,"381,482"
2921,2922,2017-02-08,ICBIBANK,5.6,5.8,5.5,5.6,5.6,5.6,166,2.466,"435,124"
2922,2923,2017-02-07,ICBIBANK,5.6,5.8,5.4,5.8,5.6,5.6,167,3.108,"556,964"
2923,2924,2017-02-06,ICBIBANK,5.6,5.6,5,5.1,5.6,5.1,242,30.341,"5,496,286"
2924,2925,2017-02-05,ICBIBANK,5,5.5,4.9,5.4,5.1,5.3,165,2.645,"512,305"
2925,2926,2017-02-02,ICBIBANK,5.4,5.6,5.3,5.5,5.3,5.5,183,3.174,"587,548"
2926,2927,2017-02-01,ICBIBANK,5.4,5.7,5.4,5.5,5.5,5.4,215,4.01,"725,155"
2927,2928,2017-02-28,ICBSONALI1,7.6,7.6,7.6,7.6,7.6,7.6,51,0.938,"123,400"
2928,2929,2017-02-27,ICBSONALI1,7.6,7.7,7.6,7.7,7.6,7.6,41,1.549,"203,490"
2929,2930,2017-02-26,ICBSONALI1,7.6,7.7,7.6,7.7,7.6,7.7,47,1.51,"196,465"
2930,2931,2017-02-23,ICBSONALI1,7.7,7.7,7.6,7.6,7.7,7.6,51,1.56,"204,544"
2931,2932,2017-02-22,ICBSONALI1,7.7,7.7,7.6,7.7,7.6,7.6,26,1.206,"157,950"
2932,2933,2017-02-20,ICBSONALI1,7.7,7.7,7.5,7.6,7.6,7.6,124,3.231,"426,000"
2933,2934,2017-02-19,ICBSONALI1,7.6,7.7,7.5,7.6,7.6,7.5,35,0.649,"85,360"
2934,2935,2017-02-16,ICBSONALI1,7.5,7.6,7.5,7.5,7.5,7.6,37,2.199,"293,015"
2935,2936,2017-02-15,ICBSONALI1,7.6,7.7,7.5,7.6,7.6,7.6,48,1.344,"177,500"
2936,2937,2017-02-14,ICBSONALI1,7.7,7.7,7.6,7.6,7.6,7.6,51,0.552,"72,500"
2937,2938,2017-02-13,ICBSONALI1,7.6,7.7,7.5,7.6,7.6,7.6,44,1.185,"155,941"
2938,2939,2017-02-12,ICBSONALI1,7.7,7.8,7.5,7.7,7.6,7.6,29,0.685,"89,750"
2939,2940,2017-02-09,ICBSONALI1,7.7,7.8,7.5,7.8,7.6,7.7,51,2.046,"269,725"
2940,2941,2017-02-08,ICBSONALI1,7.7,7.8,7.5,7.5,7.7,7.4,51,1.132,"147,125"
2941,2942,2017-02-07,ICBSONALI1,7.4,7.4,7.3,7.4,7.4,7.3,48,1.412,"191,450"
2942,2943,2017-02-06,ICBSONALI1,7.3,7.5,7.3,7.5,7.3,7.2,29,0.574,"78,144"
2943,2944,2017-02-05,ICBSONALI1,7.1,7.4,7.1,7.4,7.2,7.3,76,1.937,"266,900"
2944,2945,2017-02-02,ICBSONALI1,7.6,8,7.2,8,7.3,7.8,112,3.515,"470,330"
2945,2946,2017-02-01,ICBSONALI1,8,8.2,7.7,7.9,7.8,7.9,71,1.959,"248,533"
2946,2947,2017-02-28,IDLC,69.8,71.8,69,71,69.6,70.9,"1,348",109.513,"1,556,063"
2947,2948,2017-02-27,IDLC,71,72.2,70.6,72,70.9,71.8,"1,448",141.781,"1,992,122"
2948,2949,2017-02-26,IDLC,71.1,74.2,71,73,71.8,73,"1,825",232.778,"3,191,800"
2949,2950,2017-02-23,IDLC,72.6,73.5,71.8,72.7,73,72,"2,254",264.175,"3,636,264"
2950,2951,2017-02-22,IDLC,71.8,73.4,71,72.2,72,70.2,"2,956",404.451,"5,596,646"
2951,2952,2017-02-20,IDLC,70.3,72.7,70,72.7,70.2,72.1,"1,655",196.797,"2,780,166"
2952,2953,2017-02-19,IDLC,70.8,75.1,70.7,73.8,72.1,73.4,"2,501",309.278,"4,197,917"
2953,2954,2017-02-16,IDLC,73.6,73.9,70.6,71.4,73.4,71.4,"3,029",434.827,"6,014,726"
2954,2955,2017-02-15,IDLC,71.3,72.5,71.1,72.2,71.4,72,"1,448",204.433,"2,852,819"
2955,2956,2017-02-14,IDLC,71.9,72.5,69.5,70.8,72,70.1,"2,624",343.473,"4,829,293"
2956,2957,2017-02-13,IDLC,69.8,70.6,68.5,69.6,70.1,69.5,"2,280",188.131,"2,707,786"
2957,2958,2017-02-12,IDLC,69.6,72.5,68.8,71.8,69.5,71.1,"2,075",243.384,"3,450,398"
2958,2959,2017-02-09,IDLC,71.3,72.9,66.1,67.2,71.1,67.5,"3,739",396.309,"5,708,979"
2959,2960,2017-02-08,IDLC,67.3,68.1,64.7,66.2,67.5,66.5,"1,924",204.285,"3,060,345"
2960,2961,2017-02-07,IDLC,66.7,66.7,64.5,64.8,66.5,64.5,714,51.621,"784,056"
2961,2962,2017-02-06,IDLC,65,65.2,63.6,64,64.5,63.4,561,49.238,"763,511"
2962,2963,2017-02-05,IDLC,63,64,62,63,63.4,63,411,30.951,"491,073"
2963,2964,2017-02-02,IDLC,63,66.7,62.5,66,63,65.4,732,79.945,"1,254,326"
2964,2965,2017-02-01,IDLC,66.2,68.2,64.9,67.2,65.4,66.8,683,54.286,"817,327"
2965,2966,2017-02-28,IFADAUTOS,129,133.3,127.1,132,128.2,131.5,"2,322",203.247,"1,566,857"
2966,2967,2017-02-27,IFADAUTOS,130,132.6,127,128.5,131.5,128.4,"1,962",119.073,"911,580"
2967,2968,2017-02-26,IFADAUTOS,127.5,134.6,126.5,133.5,128.4,133.5,"2,021",164.659,"1,262,051"
2968,2969,2017-02-23,IFADAUTOS,133,134.9,132.1,134.5,133.5,134.4,"1,585",154.618,"1,157,666"
2969,2970,2017-02-22,IFADAUTOS,133.9,138.7,132.6,134.9,134.4,134.5,"2,641",309.165,"2,267,760"
2970,2971,2017-02-20,IFADAUTOS,134.4,135.3,131,132.1,134.5,132.7,"3,151",278.112,"2,078,581"
2971,2972,2017-02-19,IFADAUTOS,131.9,135.2,128.6,130.5,132.7,129.6,"3,611",390.541,"2,953,729"
2972,2973,2017-02-16,IFADAUTOS,130.5,130.5,122.6,123,129.6,122.2,"4,648",429.362,"3,367,291"
2973,2974,2017-02-15,IFADAUTOS,121.9,124.7,121.6,122.5,122.2,122,"1,585",129.625,"1,049,687"
2974,2975,2017-02-14,IFADAUTOS,122.5,123.5,121,121,122,120.4,"1,100",75.455,"618,319"
2975,2976,2017-02-13,IFADAUTOS,120.1,123.8,119.8,123.8,120.4,122.3,"1,711",127.833,"1,055,759"
2976,2977,2017-02-12,IFADAUTOS,121.5,124.8,120.8,124,122.3,123.7,"1,769",125.501,"1,020,328"
2977,2978,2017-02-09,IFADAUTOS,123.2,124.5,119.6,119.9,123.7,117.8,"2,571",227.743,"1,862,527"
2978,2979,2017-02-08,IFADAUTOS,119,119.2,113.9,115.6,117.8,113.9,"1,856",135.54,"1,157,742"
2979,2980,2017-02-07,IFADAUTOS,114,116.8,113.4,116,113.9,115.5,"1,170",76.259,"665,440"
2980,2981,2017-02-06,IFADAUTOS,115.1,119.3,115,118,115.5,116.8,"1,297",78.097,"667,426"
2981,2982,2017-02-05,IFADAUTOS,117.1,121.9,113.8,121,116.8,120.1,"1,760",109.103,"932,380"
2982,2983,2017-02-02,IFADAUTOS,120,127,119.5,126,120.1,124,"2,214",232.688,"1,899,560"
2983,2984,2017-02-01,IFADAUTOS,123.5,128.7,123.2,127.5,124,126.3,"1,515",137.184,"1,087,853"
2984,2985,2017-02-28,IFIC,24.2,24.5,24.1,24.3,24.2,24.2,587,34.39,"1,410,729"
2985,2986,2017-02-27,IFIC,24.2,24.4,24,24,24.2,23.9,524,28.196,"1,163,748"
2986,2987,2017-02-26,IFIC,23.9,24,23.7,23.9,23.9,23.7,365,21.819,"914,399"
2987,2988,2017-02-23,IFIC,23.6,24,23.6,24,23.7,24.1,386,20.454,"860,236"
2988,2989,2017-02-22,IFIC,24,24.4,23.9,24.4,24.1,24.1,394,19.864,"824,664"
2989,2990,2017-02-20,IFIC,24.2,24.3,23.8,24,24.1,23.8,558,24.456,"1,016,909"
2990,2991,2017-02-19,IFIC,23.9,24.2,23.6,23.9,23.8,23.9,442,19.797,"830,796"
2991,2992,2017-02-16,IFIC,24,24.1,23.7,23.9,23.9,23.8,383,30.324,"1,271,554"
2992,2993,2017-02-15,IFIC,23.8,24.2,23.6,23.8,23.8,23.5,574,29.268,"1,223,792"
2993,2994,2017-02-14,IFIC,23.5,23.9,23.3,23.7,23.5,23.3,661,44.417,"1,892,928"
2994,2995,2017-02-13,IFIC,23.7,24.4,22.9,24.3,23.3,24.1,927,51.963,"2,197,058"
2995,2996,2017-02-12,IFIC,23.9,24.9,23.6,24.5,24.1,24.4,741,50.625,"2,080,820"
2996,2997,2017-02-09,IFIC,24.4,24.6,24,24.3,24.4,24.1,430,19.365,"797,715"
2997,2998,2017-02-08,IFIC,24.1,24.4,23.8,24,24.1,23.9,696,50.836,"2,106,540"
2998,2999,2017-02-07,IFIC,24,24.2,23.4,23.5,23.9,23.7,309,13.642,"574,290"
2999,3000,2017-02-06,IFIC,23.9,23.9,23.1,23.2,23.7,23,487,36.382,"1,543,624"
3000,3001,2017-02-05,IFIC,23,24,22.8,23.7,23,23.7,513,33.415,"1,429,441"
3001,3002,2017-02-02,IFIC,23.6,24.9,23.6,24.9,23.7,24.9,603,37.438,"1,557,811"
3002,3003,2017-02-01,IFIC,24.8,25.5,24.7,25.3,24.9,25,597,38.827,"1,542,523"
3003,3004,2017-02-28,IFIC1STMF,6.9,6.9,6.7,6.7,6.8,6.8,53,4.674,"687,412"
3004,3005,2017-02-27,IFIC1STMF,6.7,6.8,6.7,6.7,6.8,6.8,34,0.82,"121,141"
3005,3006,2017-02-26,IFIC1STMF,6.8,6.9,6.7,6.8,6.8,6.8,62,2.178,"321,588"
3006,3007,2017-02-23,IFIC1STMF,6.8,6.8,6.7,6.8,6.8,6.9,59,4.241,"625,987"
3007,3008,2017-02-22,IFIC1STMF,6.9,6.9,6.7,6.9,6.9,6.8,116,8.299,"1,219,704"
3008,3009,2017-02-20,IFIC1STMF,6.9,6.9,6.8,6.8,6.8,6.9,85,3.82,"557,228"
3009,3010,2017-02-19,IFIC1STMF,6.8,7,6.8,6.8,6.9,7,101,22.958,"3,318,052"
3010,3011,2017-02-16,IFIC1STMF,7,7,6.9,6.9,7,6.9,75,3.282,"472,425"
3011,3012,2017-02-15,IFIC1STMF,7,7,6.8,6.8,6.9,6.8,195,32.285,"4,682,425"
3012,3013,2017-02-14,IFIC1STMF,6.8,6.9,6.7,6.8,6.8,6.9,74,7.789,"1,139,964"
3013,3014,2017-02-13,IFIC1STMF,6.9,6.9,6.8,6.9,6.9,6.9,43,2.531,"367,189"
3014,3015,2017-02-12,IFIC1STMF,6.9,7,6.9,7,6.9,6.9,66,4.585,"657,854"
3015,3016,2017-02-09,IFIC1STMF,6.9,7.2,6.9,7.2,6.9,6.9,99,5.537,"790,696"
3016,3017,2017-02-08,IFIC1STMF,7,7,6.6,6.6,6.9,6.5,149,10.716,"1,572,473"
3017,3018,2017-02-07,IFIC1STMF,6.6,6.6,6.5,6.6,6.5,6.5,57,2.426,"369,960"
3018,3019,2017-02-06,IFIC1STMF,6.5,6.7,6.5,6.6,6.5,6.7,105,10.525,"1,593,205"
3019,3020,2017-02-05,IFIC1STMF,6.7,6.8,6.4,6.6,6.7,6.9,127,6.124,"927,160"
3020,3021,2017-02-02,IFIC1STMF,6.8,7.2,6.8,7.2,6.9,7.1,81,3.648,"526,190"
3021,3022,2017-02-01,IFIC1STMF,7.2,7.3,7.1,7.3,7.1,7.2,123,11.061,"1,544,139"
3022,3023,2017-02-28,IFILISLMF1,8.4,8.4,8.2,8.2,8.3,8.4,43,1.015,"122,460"
3023,3024,2017-02-27,IFILISLMF1,8.4,8.5,8.1,8.2,8.4,8.3,91,3.416,"406,780"
3024,3025,2017-02-26,IFILISLMF1,8.3,8.3,8.1,8.1,8.3,8.1,43,3.511,"425,900"
3025,3026,2017-02-23,IFILISLMF1,8.2,8.3,8.1,8.2,8.1,8.3,33,1.687,"207,200"
3026,3027,2017-02-22,IFILISLMF1,8.3,8.4,8.2,8.4,8.3,8.4,63,0.98,"117,264"
3027,3028,2017-02-20,IFILISLMF1,8.3,8.4,8,8.4,8.4,8.4,118,4.531,"549,866"
3028,3029,2017-02-19,IFILISLMF1,8.3,8.4,8.2,8.4,8.4,8.3,57,1.966,"235,700"
3029,3030,2017-02-16,IFILISLMF1,8.4,8.5,8.1,8.1,8.3,8.4,63,1.56,"186,196"
3030,3031,2017-02-15,IFILISLMF1,8.3,8.5,8.3,8.3,8.4,8.4,57,2.468,"294,950"
3031,3032,2017-02-14,IFILISLMF1,8.4,8.5,8.3,8.3,8.4,8.4,47,3.868,"459,867"
3032,3033,2017-02-13,IFILISLMF1,8.5,8.6,8.3,8.4,8.4,8.5,87,14.337,"1,687,861"
3033,3034,2017-02-12,IFILISLMF1,8.5,8.5,8,8,8.5,8.1,110,4.008,"478,135"
3034,3035,2017-02-09,IFILISLMF1,8.2,8.2,7.9,7.9,8.1,8,78,0.87,"108,087"
3035,3036,2017-02-08,IFILISLMF1,7.9,8,7.7,7.7,8,7.7,79,2.265,"285,446"
3036,3037,2017-02-07,IFILISLMF1,7.7,7.8,7.5,7.6,7.7,7.6,45,1.964,"256,825"
3037,3038,2017-02-06,IFILISLMF1,7.5,7.6,7.4,7.4,7.6,7.4,77,2.341,"310,050"
3038,3039,2017-02-05,IFILISLMF1,7.4,7.8,7.2,7.7,7.4,7.7,86,3.728,"501,254"
3039,3040,2017-02-02,IFILISLMF1,7.7,8,7.6,7.9,7.7,8,65,2.366,"304,657"
3040,3041,2017-02-01,IFILISLMF1,8,8.3,7.9,8.1,8,8.1,75,1.945,"241,712"
3041,3042,2017-02-28,ILFSL,14.9,15.3,14.8,14.9,14.9,14.8,510,18.663,"1,242,635"
3042,3043,2017-02-27,ILFSL,14.8,15,14.4,14.5,14.8,14.4,587,21.074,"1,422,185"
3043,3044,2017-02-26,ILFSL,14.5,14.7,14,14.4,14.4,14.2,373,12.434,"863,825"
3044,3045,2017-02-23,ILFSL,14.3,14.3,13.6,13.7,14.2,13.7,377,14.701,"1,053,535"
3045,3046,2017-02-22,ILFSL,13.7,14.5,13.6,14.1,13.7,14.3,455,13.69,"984,132"
3046,3047,2017-02-20,ILFSL,14.2,14.7,14.2,14.6,14.3,14.5,286,8.095,"563,770"
3047,3048,2017-02-19,ILFSL,14.6,14.9,14.4,14.8,14.5,14.8,223,5.408,"369,960"
3048,3049,2017-02-16,ILFSL,14.9,14.9,14.6,14.7,14.8,14.7,222,5.693,"387,560"
3049,3050,2017-02-15,ILFSL,14.7,15,14.6,15,14.7,15,274,7.19,"486,864"
3050,3051,2017-02-14,ILFSL,15,15.2,14.8,14.9,15,14.8,232,7.091,"473,545"
3051,3052,2017-02-13,ILFSL,14.9,15.1,14.6,15.1,14.8,15.1,292,8.491,"573,282"
3052,3053,2017-02-12,ILFSL,15.3,15.5,15,15.2,15.1,15,283,9.756,"641,433"
3053,3054,2017-02-09,ILFSL,14.9,15.2,14.5,15,15,14.9,325,12.135,"814,167"
3054,3055,2017-02-08,ILFSL,15,15,14.2,14.4,14.9,14.2,427,15.769,"1,079,769"
3055,3056,2017-02-07,ILFSL,14.2,14.4,14,14.2,14.2,14.2,129,4.501,"317,951"
3056,3057,2017-02-06,ILFSL,14.3,14.7,14.1,14.2,14.2,14.1,196,4.727,"329,401"
3057,3058,2017-02-05,ILFSL,13.9,14.6,13.9,14.6,14.1,14.6,295,8.689,"610,217"
3058,3059,2017-02-02,ILFSL,14.7,15.2,14.5,15,14.6,15.1,210,5.957,"404,538"
3059,3060,2017-02-01,ILFSL,15.1,15.6,15,15.6,15.1,15.4,274,8.6,"563,952"
3060,3061,2017-02-28,IMAMBUTTON,15.3,15.9,15.1,15.1,15.6,15.4,16,0.078,"4,984"
3061,3062,2017-02-27,IMAMBUTTON,15.6,16.5,14.7,16.4,15.4,16.1,106,0.916,"60,004"
3062,3063,2017-02-26,IMAMBUTTON,16.1,17.2,16,17.2,16.1,17.1,32,0.45,"27,936"
3063,3064,2017-02-23,IMAMBUTTON,17.4,17.5,16.8,17.4,17.1,17.1,20,0.059,"3,435"
3064,3065,2017-02-22,IMAMBUTTON,17.2,17.9,17,17.9,17.1,17.9,34,0.213,"12,430"
3065,3066,2017-02-20,IMAMBUTTON,17.7,18.8,17.7,18,17.9,17.7,71,0.369,"20,350"
3066,3067,2017-02-19,IMAMBUTTON,17.8,17.8,16.8,16.8,17.7,16.3,191,1.634,"93,971"
3067,3068,2017-02-16,IMAMBUTTON,15.9,17.3,15.9,16.7,16.3,16.5,148,0.877,"52,165"
3068,3069,2017-02-15,IMAMBUTTON,16.8,17.4,16,17,16.5,16,57,0.376,"22,351"
3069,3070,2017-02-14,IMAMBUTTON,16.1,16.3,15.7,16,16,15.2,49,0.254,"15,810"
