,#,DATE,TRADING CODE,LTP*,HIGH,LOW,OPENP*,CLOSEP*,YCP,TRADE,VALUE (mn),VOLUME
2525,2526,2011-03-07,GRAMEENS2,22.3,23,20.8,21.6,22.4,21.2,859,20.7437,"929,000"
2526,2527,2011-03-06,GRAMEENS2,21.7,21.8,20.1,21,21.2,20.2,462,12.5461,"596,500"
2527,2528,2011-03-03,GRAMEENS2,20.4,20.7,18.9,19.5,20.2,19.2,426,10.7121,"540,000"
2528,2529,2011-03-02,GRAMEENS2,19.7,22.7,19,22.5,19.2,21,632,16.8529,"839,000"
2529,2530,2011-03-01,GRAMEENS2,21.1,21.1,20.4,20.4,21,19.2,273,9.4801,"451,500"
2530,2531,2011-03-31,GREENDELMF,8.8,9,8.7,9,8.7,8.8,88,2.6422,"299,500"
2531,2532,2011-03-30,GREENDELMF,8.8,9,8.8,9,8.8,8.9,100,3.9095,"441,000"
2532,2533,2011-03-29,GREENDELMF,9,9.3,8.9,9.2,8.9,9,224,5.8331,"639,000"
2533,2534,2011-03-28,GREENDELMF,9,9.2,8.8,8.8,9,8.7,127,2.3953,"265,500"
2534,2535,2011-03-27,GREENDELMF,8.8,8.9,8.5,8.8,8.7,8.7,153,6.2085,"707,000"
2535,2536,2011-03-24,GREENDELMF,8.7,9,8.6,8.8,8.7,8.8,208,7.6755,"875,500"
2536,2537,2011-03-23,GREENDELMF,8.9,9.3,8.8,9.2,8.8,9.2,277,14.4359,"1,606,000"
2537,2538,2011-03-22,GREENDELMF,9.3,9.3,9.1,9.2,9.2,9.2,142,6.0324,"653,000"
2538,2539,2011-03-21,GREENDELMF,9.4,9.6,9.1,9.4,9.2,9.3,277,7.395,"791,000"
2539,2540,2011-03-20,GREENDELMF,9.4,9.6,9.3,9.6,9.3,9.4,246,8.9188,"947,500"
2540,2541,2011-03-16,GREENDELMF,9.5,9.7,9.3,9.3,9.4,9.4,185,7.2602,"763,500"
2541,2542,2011-03-15,GREENDELMF,9.4,10.2,9.4,10.2,9.4,9.7,204,10.6623,"1,105,000"
2542,2543,2011-03-14,GREENDELMF,9.9,9.9,9.5,9.7,9.7,9.4,166,4.5674,"470,000"
2543,2544,2011-03-13,GREENDELMF,9.6,10.4,9.4,10.4,9.4,10.4,334,9.2724,"949,500"
2544,2545,2011-03-10,GREENDELMF,10.6,10.8,9.8,10.2,10.4,10,562,19.2764,"1,870,000"
2545,2546,2011-03-09,GREENDELMF,10,10.1,9.6,9.6,10,9.8,301,9.4364,"948,000"
2546,2547,2011-03-08,GREENDELMF,9.9,10,9.5,9.8,9.8,9.6,388,14.3986,"1,469,500"
2547,2548,2011-03-07,GREENDELMF,9.6,9.9,9.1,9.2,9.6,9.1,264,9.2855,"975,500"
2548,2549,2011-03-06,GREENDELMF,9.1,9.3,9,9.1,9.1,9,141,3.2821,"360,500"
2549,2550,2011-03-03,GREENDELMF,9.1,9.4,8.6,8.8,9,8.6,245,6.993,"769,500"
2550,2551,2011-03-02,GREENDELMF,8.8,9.5,8.5,9.5,8.6,9.2,241,8.4327,"935,500"
2551,2552,2011-03-01,GREENDELMF,9.2,9.2,8.9,9.1,9.2,8.4,321,9.8976,"1,081,500"
2552,2553,2011-03-31,GREENDELT,258,264,256,260,257.9,255.3,612,31.9422,"122,500"
2553,2554,2011-03-30,GREENDELT,255.1,261.9,252.5,255,255.3,256.4,707,36.8813,"144,100"
2554,2555,2011-03-29,GREENDELT,252.2,270,252,269.9,256.4,266,862,52.2971,"198,600"
2555,2556,2011-03-28,GREENDELT,266.6,266.7,253,254,266,253.5,747,38.6094,"148,100"
2556,2557,2011-03-27,GREENDELT,254.9,257.9,248.1,255.2,253.5,250.4,502,27.8733,"110,400"
2557,2558,2011-03-24,GREENDELT,251.9,259.9,243,251,250.4,259.7,"1,034",60.9487,"243,800"
2558,2559,2011-03-23,GREENDELT,257.6,279,257,274,259.7,260.6,892,57.9054,"216,100"
2559,2560,2011-03-22,GREENDELT,261.7,268,242.1,260,260.6,263,761,42.9973,"164,600"
2560,2561,2011-03-21,GREENDELT,261,284.1,260,284.1,263,283.2,"1,050",60.1141,"223,400"
2561,2562,2011-03-20,GREENDELT,280.6,285,265.5,275,283.2,265.2,"1,136",78.3976,"280,200"
2562,2563,2011-03-16,GREENDELT,265.9,267.9,242,242,265.2,246.4,"1,546",123.8482,"474,800"
2563,2564,2011-03-15,GREENDELT,251,264.8,241.1,264.8,246.4,246.6,"1,091",58.0074,"229,600"
2564,2565,2011-03-14,GREENDELT,246.6,246.6,230,245.6,246.6,226.8,660,33.9599,"139,900"
2565,2566,2011-03-13,GREENDELT,225,260,225,231,226.8,245.8,"1,084",61.1127,"252,100"
2566,2567,2011-03-10,GREENDELT,247,249.5,238.1,239.8,245.8,234.3,"1,015",64.2321,"262,200"
2567,2568,2011-03-09,GREENDELT,231.5,240,225.1,229,234.3,228.9,690,37.6942,"160,900"
2568,2569,2011-03-08,GREENDELT,227.9,230,210,219,228.9,211.5,952,45.2752,"199,300"
2569,2570,2011-03-07,GREENDELT,211.8,211.8,198,200,211.5,194.3,664,44.6491,"214,500"
2570,2571,2011-03-06,GREENDELT,199,199,177.3,177.3,194.3,183.1,391,16.6698,"87,800"
2571,2572,2011-03-03,GREENDELT,187,187,168,180,183.1,174,539,17.1214,"96,400"
2572,2573,2011-03-02,GREENDELT,172.1,199.7,172.1,199,174,189.5,619,25.2514,"136,000"
2573,2574,2011-03-01,GREENDELT,189.6,189.6,179.5,179.5,189.5,172.4,307,16.343,"86,700"
2574,2575,2011-03-31,HAKKANIPUL,57.5,57.5,52.7,52.7,57.5,52.3,166,6.9219,"122,500"
2575,2576,2011-03-30,HAKKANIPUL,52.7,53.4,50.6,50.6,52.3,52.2,28,0.9117,"17,500"
2576,2577,2011-03-29,HAKKANIPUL,51,54.8,51,54.1,52.2,53.6,49,1.6475,"31,000"
2577,2578,2011-03-28,HAKKANIPUL,54.1,54.3,48.8,48.8,53.6,49.5,79,2.8567,"54,000"
2578,2579,2011-03-27,HAKKANIPUL,49.5,50.9,48.1,48.1,49.5,49,17,0.4707,"9,500"
2579,2580,2011-03-24,HAKKANIPUL,50.9,50.9,48,48.9,49,51.5,25,0.7107,"14,500"
2580,2581,2011-03-23,HAKKANIPUL,51,54,50,53.3,51.5,53.2,41,1.388,"26,500"
2581,2582,2011-03-22,HAKKANIPUL,53.7,54,48.5,50,53.2,49.7,66,2.9412,"57,000"
2582,2583,2011-03-21,HAKKANIPUL,49,53,48.8,53,49.7,54,39,1.461,"29,000"
2583,2584,2011-03-20,HAKKANIPUL,54.3,54.3,50,50,54,49.4,87,2.8928,"55,500"
2584,2585,2011-03-16,HAKKANIPUL,48.9,50,45,45,49.4,46.9,97,3.2465,"67,500"
2585,2586,2011-03-15,HAKKANIPUL,46.9,48,45.6,47.5,46.9,46.6,34,1.2199,"26,000"
2586,2587,2011-03-14,HAKKANIPUL,47.2,47.8,43,47,46.6,45.2,60,1.8806,"41,000"
2587,2588,2011-03-13,HAKKANIPUL,45.2,47.7,45.2,46.1,45.2,50.1,31,1.093,"24,000"
2588,2589,2011-03-10,HAKKANIPUL,48.5,51.2,45.9,45.9,50.1,47.7,37,1.2324,"24,500"
2589,2590,2011-03-09,HAKKANIPUL,47,50,45,45.6,47.7,46.7,44,1.7737,"38,000"
2590,2591,2011-03-08,HAKKANIPUL,46.3,47.2,45.5,46.7,46.7,43.3,56,1.6383,"35,000"
2591,2592,2011-03-07,HAKKANIPUL,43,45.4,42,43,43.3,41.3,42,1.2343,"28,000"
2592,2593,2011-03-06,HAKKANIPUL,41.9,42,39,40.5,41.3,39,44,1.0196,"25,000"
2593,2594,2011-03-03,HAKKANIPUL,39,39,39,39,39,36.7,2,0.039,"1,000"
2594,2595,2011-03-02,HAKKANIPUL,36,38.1,36,38.1,36.7,38.2,11,0.2571,"7,000"
2595,2596,2011-03-01,HAKKANIPUL,38.7,38.7,37.7,38,38.2,35.2,7,0.172,"4,500"
2596,2597,2011-03-31,HEIDELBCEM,"3,255","3,278.75","3,145","3,145","3,246.25","3,124.75",930,54.1878,"16,855"
2597,2598,2011-03-30,HEIDELBCEM,"3,143","3,143","3,070","3,115","3,124.75","3,068.75",604,42.2362,"13,565"
2598,2599,2011-03-29,HEIDELBCEM,"3,085","3,140","3,066","3,080","3,068.75","3,061.75",267,24.7003,"8,015"
2599,2600,2011-03-28,HEIDELBCEM,"3,073","3,082","2,985","2,986.25","3,061.75","2,991.25",300,25.1122,"8,190"
2600,2601,2011-03-27,HEIDELBCEM,"3,000","3,078","2,981","2,981","2,991.25","3,028.5",219,17.7869,"5,915"
2601,2602,2011-03-24,HEIDELBCEM,"3,049","3,090","2,980","2,990","3,028.5","3,066",243,26.2599,"8,690"
2602,2603,2011-03-23,HEIDELBCEM,"3,074","3,149","3,050","3,138","3,066","3,110.25",445,25.2799,"8,130"
2603,2604,2011-03-22,HEIDELBCEM,"3,140","3,140","3,051.75","3,134","3,110.25","3,072.75",470,24.0268,"7,745"
2604,2605,2011-03-21,HEIDELBCEM,"3,061","3,130","3,051","3,051","3,072.75","3,114",354,22.8474,"7,415"
2605,2606,2011-03-20,HEIDELBCEM,"3,100","3,159","2,952","2,952","3,114","3,047.25",335,16.7565,"5,410"
2606,2607,2011-03-16,HEIDELBCEM,"3,050","3,090","2,876","2,876","3,047.25","2,960.75",661,39.3401,"12,895"
2607,2608,2011-03-15,HEIDELBCEM,"2,961","3,094","2,956","3,025","2,960.75","3,024.75",260,17.8948,"5,980"
2608,2609,2011-03-14,HEIDELBCEM,"3,050","3,060","2,812","3,050","3,024.75","2,928.75",268,12.5976,"4,240"
2609,2610,2011-03-13,HEIDELBCEM,"2,926","3,120","2,925","3,120","2,928.75","3,078.75",353,27.5017,"9,245"
2610,2611,2011-03-10,HEIDELBCEM,"3,074","3,133","3,000","3,045","3,078.75","3,018.5",430,22.0682,"7,155"
2611,2612,2011-03-09,HEIDELBCEM,"3,045","3,049","2,910","2,970","3,018.5","2,917.25",416,20.5186,"6,865"
2612,2613,2011-03-08,HEIDELBCEM,"2,912","2,929","2,800","2,800","2,917.25","2,792.5",375,15.9325,"5,520"
2613,2614,2011-03-07,HEIDELBCEM,"2,790","2,814","2,666","2,763","2,792.5","2,690.25",288,15.2805,"5,525"
2614,2615,2011-03-06,HEIDELBCEM,"2,692.25","2,715","2,598","2,605","2,690.25","2,653",314,14.8377,"5,605"
2615,2616,2011-03-03,HEIDELBCEM,"2,665","2,680.5","2,515","2,680","2,653","2,647.25",376,16.4184,"6,365"
2616,2617,2011-03-02,HEIDELBCEM,"2,615","2,800","2,610","2,800","2,647.25","2,734",347,23.5991,"8,665"
2617,2618,2011-03-01,HEIDELBCEM,"2,734","2,734","2,607","2,607","2,734","2,604.5",133,5.5079,"2,025"
2618,2619,2011-03-31,HRTEX,661.5,663.25,617,629,662.5,617,624,31.1903,"47,350"
2619,2620,2011-03-30,HRTEX,617,617,570,585,617,574,617,26.3185,"43,950"
2620,2621,2011-03-29,HRTEX,580.75,598.75,565.25,575,574,557,535,24.6319,"41,950"
2621,2622,2011-03-28,HRTEX,557,557,512,512,557,518.25,279,13.5765,"24,800"
2622,2623,2011-03-27,HRTEX,516.25,534,502.5,516,518.25,525,225,8.042,"15,500"
2623,2624,2011-03-24,HRTEX,530,556,516.25,556,525,556,387,17.1817,"32,500"
2624,2625,2011-03-23,HRTEX,549.5,560,532,540,556,521,476,20.7317,"37,400"
2625,2626,2011-03-22,HRTEX,537.75,539.5,485,520,521,507.25,276,11.9494,"23,450"
2626,2627,2011-03-21,HRTEX,509.5,527,493,510,507.25,490,379,16.6247,"32,150"
2627,2628,2011-03-20,HRTEX,490,490,464,464,490,452.75,190,9.5114,"19,700"
2628,2629,2011-03-16,HRTEX,459.75,465,420,420,452.75,429.5,243,9.4405,"20,950"
2629,2630,2011-03-15,HRTEX,427,473,427,473,429.5,464.25,217,7.2012,"16,150"
2630,2631,2011-03-14,HRTEX,461.5,469.75,406,464,464.25,436.25,240,8.6022,"19,000"
2631,2632,2011-03-13,HRTEX,436,488,436,488,436.25,473.25,209,7.3331,"16,150"
2632,2633,2011-03-10,HRTEX,474.75,474.75,460,460,473.25,437.25,246,9.2625,"19,600"
2633,2634,2011-03-09,HRTEX,437.5,437.5,395,410,437.25,402.5,229,8.4004,"20,000"
2634,2635,2011-03-08,HRTEX,403,403.25,360,360,402.5,371,249,7.9026,"19,900"
2635,2636,2011-03-07,HRTEX,367.5,371.5,340,355,371,341.75,200,7.0902,"19,400"
2636,2637,2011-03-06,HRTEX,344,347.5,317,322,341.75,321.75,178,4.5771,"13,600"
2637,2638,2011-03-03,HRTEX,323,325,300,306.25,321.75,325,119,2.6929,"8,550"
2638,2639,2011-03-02,HRTEX,323.75,365,323.75,365,325,354.75,89,2.4009,"7,150"
2639,2640,2011-03-01,HRTEX,355,355,330,333,354.75,326.75,151,4.3785,"12,650"
2640,2641,2011-03-31,IBBLPBOND,997,"1,001",988.25,988.25,993.25,990,69,2.3359,"2,345"
2641,2642,2011-03-30,IBBLPBOND,990,993,988,988,990,989.75,105,1.7919,"1,810"
2642,2643,2011-03-29,IBBLPBOND,994,998,986,989,989.75,984.5,106,2.1837,"2,205"
2643,2644,2011-03-28,IBBLPBOND,984.5,986.25,980.5,980.5,984.5,989.75,119,2.4964,"2,535"
2644,2645,2011-03-27,IBBLPBOND,994,"1,000",988.25,995,989.75,"1,000",233,5.1157,"5,155"
2645,2646,2011-03-24,IBBLPBOND,"1,002","1,002",995,999.5,"1,000","1,000.25",141,6.0369,"6,045"
2646,2647,2011-03-23,IBBLPBOND,"1,000.5","1,001.75",998,998,"1,000.25","1,002",179,2.8112,"2,810"
2647,2648,2011-03-22,IBBLPBOND,"1,001","1,007",996.25,"1,007","1,002","1,000",105,1.2204,"1,220"
2648,2649,2011-03-21,IBBLPBOND,"1,000","1,009",995.5,"1,000","1,000",998.75,80,2.6117,"2,615"
2649,2650,2011-03-20,IBBLPBOND,998.5,"1,005.25",991.25,"1,005.25",998.75,"1,005.25",73,1.5334,"1,535"
2650,2651,2011-03-16,IBBLPBOND,"1,009.75","1,009.75",987,987,"1,005.25",991.25,102,2.0933,"2,090"
2651,2652,2011-03-15,IBBLPBOND,995,995,986.25,986.25,991.25,989,244,3.7319,"3,765"
2652,2653,2011-03-14,IBBLPBOND,990,994,985,985,989,988.25,133,5.0128,"5,065"
2653,2654,2011-03-13,IBBLPBOND,986,990,978.5,978.5,988.25,989,278,5.3958,"5,465"
2654,2655,2011-03-10,IBBLPBOND,992,995,976.25,991,989,990.5,177,3.6086,"3,650"
2655,2656,2011-03-09,IBBLPBOND,993.5,993.5,980,987,990.5,986.75,312,6.6095,"6,690"
2656,2657,2011-03-08,IBBLPBOND,980,991,972,972.25,986.75,974.75,142,2.2448,"2,285"
2657,2658,2011-03-07,IBBLPBOND,975.5,980,972,972.5,974.75,978.25,120,2.8362,"2,910"
2658,2659,2011-03-06,IBBLPBOND,983,983,966.25,970,978.25,982.25,83,1.2177,"1,250"
2659,2660,2011-03-03,IBBLPBOND,985,985,968,969,982.25,972.5,76,1.7278,"1,775"
2660,2661,2011-03-02,IBBLPBOND,971.5,988,971.5,988,972.5,982.75,191,3.9952,"4,100"
2661,2662,2011-03-01,IBBLPBOND,984,985,960.25,964,982.75,959.75,132,2.6698,"2,735"
2662,2663,2011-03-31,IBNSINA,"1,640","1,656.25","1,565","1,574","1,652.75","1,559",485,19.6098,"11,950"
2663,2664,2011-03-30,IBNSINA,"1,570","1,575","1,481","1,520","1,559","1,483.25",212,7.2475,"4,690"
2664,2665,2011-03-29,IBNSINA,"1,476","1,517.5","1,476","1,508.5","1,483.25","1,473.75",188,5.1396,"3,430"
2665,2666,2011-03-28,IBNSINA,"1,490","1,506","1,447.75","1,447.75","1,473.75","1,421",144,4.7016,"3,170"
2666,2667,2011-03-27,IBNSINA,"1,425","1,437","1,400","1,400","1,421","1,415",34,0.9252,650
2667,2668,2011-03-24,IBNSINA,"1,440","1,440","1,402","1,425.25","1,415","1,441.5",93,2.5092,"1,760"
2668,2669,2011-03-23,IBNSINA,"1,480","1,501.25","1,405","1,410","1,441.5","1,413",275,10.7908,"7,270"
2669,2670,2011-03-22,IBNSINA,"1,420","1,420","1,370","1,375","1,413","1,402.25",89,2.8826,"2,050"
2670,2671,2011-03-21,IBNSINA,"1,405","1,411","1,375.25","1,402","1,402.25","1,391.75",106,3.081,"2,210"
2671,2672,2011-03-20,IBNSINA,"1,399","1,404","1,333","1,369","1,391.75","1,321.75",235,9.1028,"6,690"
2672,2673,2011-03-16,IBNSINA,"1,316","1,330","1,301","1,301","1,321.75","1,304.5",41,1.6169,"1,230"
2673,2674,2011-03-15,IBNSINA,"1,291","1,395","1,291","1,395","1,304.5","1,337.5",39,1.5336,"1,170"
2674,2675,2011-03-14,IBNSINA,"1,358","1,383","1,315","1,315","1,337.5","1,314.25",22,0.8178,610
2675,2676,2011-03-13,IBNSINA,"1,310","1,404.75","1,310","1,404.75","1,314.25","1,386.75",61,1.2933,970
2676,2677,2011-03-10,IBNSINA,"1,366","1,395","1,302","1,348","1,386.75","1,316",96,2.1683,"1,590"
2677,2678,2011-03-09,IBNSINA,"1,306","1,340","1,295","1,330","1,316","1,271.75",46,1.4135,"1,070"
2678,2679,2011-03-08,IBNSINA,"1,275.25","1,275.25","1,268","1,268","1,271.75","1,201",56,1.9824,"1,560"
2679,2680,2011-03-07,IBNSINA,"1,200","1,210","1,142","1,142","1,201","1,145.25",36,0.595,500
2680,2681,2011-03-06,IBNSINA,"1,142","1,150","1,100","1,150","1,145.25","1,106",32,0.5807,510
2681,2682,2011-03-03,IBNSINA,"1,124.5","1,140","1,087","1,140","1,106","1,158.25",73,1.3608,"1,240"
2682,2683,2011-03-02,IBNSINA,"1,141.5","1,200","1,141","1,170","1,158.25","1,170",25,0.5695,490
2683,2684,2011-03-01,IBNSINA,"1,170","1,170","1,160","1,160","1,170","1,119",42,1.1229,960
2684,2685,2011-03-31,ICB,"3,504.25","3,504.25","3,395","3,419","3,504.25","3,337.5",69,15.7536,"4,500"
2685,2686,2011-03-30,ICB,"3,326","3,419","3,270","3,280","3,337.5","3,261.5",33,5.9751,"1,800"
2686,2687,2011-03-29,ICB,"3,202","3,300","3,202","3,260","3,261.5","3,193.25",21,3.9137,"1,200"
2687,2688,2011-03-28,ICB,"3,170","3,240","3,090.25","3,220","3,193.25","3,114",13,2.7143,850
2688,2689,2011-03-27,ICB,"3,105","3,120","3,105","3,116","3,114","3,176.25",5,0.9342,300
2689,2690,2011-03-24,ICB,"3,210","3,250","3,155","3,185","3,176.25","3,229",29,4.9254,"1,550"
2690,2691,2011-03-23,ICB,"3,265","3,328","3,200","3,328","3,229","3,256.5",19,3.2291,"1,000"
2691,2692,2011-03-22,ICB,"3,230","3,330","3,226","3,300","3,256.5","3,312.75",11,1.7911,550
2692,2693,2011-03-21,ICB,"3,305","3,397","3,290","3,397","3,312.75","3,343.25",30,6.813,"2,050"
2693,2694,2011-03-20,ICB,"3,333","3,388","3,320","3,388","3,343.25","3,266.75",27,5.5176,"1,650"
2694,2695,2011-03-16,ICB,"3,300","3,300","3,256","3,270","3,266.75","3,285.75",24,5.0673,"1,550"
2695,2696,2011-03-15,ICB,"3,261","3,470","3,260","3,270","3,285.75","3,335.25",36,6.2897,"1,900"
2696,2697,2011-03-14,ICB,"3,480","3,489.75","3,250","3,348","3,335.25","3,338.5",47,10.6345,"3,200"
2697,2698,2011-03-13,ICB,"3,317","3,550","3,317","3,550","3,338.5","3,491.5",34,6.4025,"1,900"
2698,2699,2011-03-10,ICB,"3,491.75","3,491.75","3,381","3,381","3,491.5","3,325.5",41,10.1153,"2,900"
2699,2700,2011-03-09,ICB,"3,330","3,332","3,280","3,328","3,325.5","3,174",94,16.5589,"5,000"
2700,2701,2011-03-08,ICB,"3,190","3,190","3,010","3,010","3,174","3,045.75",60,10.1974,"3,250"
2701,2702,2011-03-07,ICB,"3,050.5","3,050.5","2,950","2,960","3,045.75","2,905.25",28,6.0654,"2,000"
2702,2703,2011-03-06,ICB,"2,960","2,960","2,890","2,898","2,905.25","2,822.75",40,5.8038,"2,000"
2703,2704,2011-03-03,ICB,"2,834","2,910","2,787.25","2,910","2,822.75","2,933.75",48,8.1713,"2,900"
2704,2705,2011-03-02,ICB,"2,908","3,099","2,908","3,072","2,933.75","3,061",33,5.8048,"1,950"
2705,2706,2011-03-01,ICB,"3,081","3,083","2,972.25","3,050","3,061","2,936.25",22,3.6683,"1,200"
2706,2707,2011-03-31,ICB1STNRB,410,420,410,420,414,405.5,4,0.1035,250
2707,2708,2011-03-30,ICB1STNRB,406,406,405.5,405.5,405.5,413.25,9,0.2028,500
2708,2709,2011-03-29,ICB1STNRB,410.25,415,410.25,415,413.25,416,19,0.6201,"1,500"
2709,2710,2011-03-28,ICB1STNRB,412.75,421,410,410,416,412.75,11,0.3536,850
2710,2711,2011-03-27,ICB1STNRB,414.75,414.75,412,412,412.75,399,2,0.0619,150
2711,2712,2011-03-24,ICB1STNRB,400,401,385.5,385.5,399,402.5,21,0.538,"1,350"
2712,2713,2011-03-23,ICB1STNRB,404.25,404.5,401,402,402.5,406.25,5,0.2012,500
2713,2714,2011-03-22,ICB1STNRB,404.25,412,404,411.25,406.25,415.25,27,0.8973,"2,200"
2714,2715,2011-03-21,ICB1STNRB,415,416,411,411,415.25,409.5,10,0.5398,"1,300"
2715,2716,2011-03-20,ICB1STNRB,410.5,411,408,408,409.5,407.25,5,0.1229,300
2716,2717,2011-03-16,ICB1STNRB,408.5,410,406.25,410,407.25,420,22,0.8354,"2,050"
2717,2718,2011-03-15,ICB1STNRB,408.5,433,408.5,430,420,432,11,0.5252,"1,250"
2718,2719,2011-03-14,ICB1STNRB,432,432,432,432,432,413.5,12,0.4536,"1,050"
2719,2720,2011-03-13,ICB1STNRB,412,416,412,416,413.5,445.5,23,0.9102,"2,200"
2720,2721,2011-03-10,ICB1STNRB,445.5,446,430,430,445.5,422.25,32,1.4667,"3,300"
2721,2722,2011-03-09,ICB1STNRB,424,424,411,413,422.25,423.5,15,0.4857,"1,150"
2722,2723,2011-03-08,ICB1STNRB,416.25,429,401,415,423.5,409.25,26,1.3075,"3,100"
2723,2724,2011-03-07,ICB1STNRB,410,410,400,400,409.25,378.75,27,1.5077,"3,700"
2724,2725,2011-03-06,ICB1STNRB,0,0,0,378.75,378.75,378.75,0,0,0
2725,2726,2011-03-03,ICB1STNRB,371,389,360,368,378.75,369.5,28,0.8143,"2,150"
2726,2727,2011-03-02,ICB1STNRB,388,388,367,371.75,369.5,387.25,34,1.7031,"4,600"
2727,2728,2011-03-01,ICB1STNRB,387.5,387.5,385,385,387.25,356.5,52,1.4509,"3,750"
2728,2729,2011-03-31,ICB2NDNRB,185.5,188,184,186.5,184.5,183.25,132,4.1682,"22,400"
2729,2730,2011-03-30,ICB2NDNRB,183.5,187.75,183,184,183.25,185,56,1.2753,"6,900"
2730,2731,2011-03-29,ICB2NDNRB,183.25,189,183.25,188.75,185,186.75,177,5.0041,"26,750"
2731,2732,2011-03-28,ICB2NDNRB,185,188,181,183,186.75,180.25,272,5.771,"31,250"
2732,2733,2011-03-27,ICB2NDNRB,180,185.75,179.75,183.25,180.25,182.5,170,7.617,"42,100"
2733,2734,2011-03-24,ICB2NDNRB,182.75,185,181,185,182.5,184.75,169,5.9693,"32,750"
2734,2735,2011-03-23,ICB2NDNRB,185,189.75,184,189.75,184.75,187.5,126,5.1285,"27,650"
2735,2736,2011-03-22,ICB2NDNRB,186.5,189.75,183.5,186,187.5,189.25,146,4.3228,"23,150"
2736,2737,2011-03-21,ICB2NDNRB,186,192.5,186,192,189.25,189.75,176,5.3707,"28,300"
2737,2738,2011-03-20,ICB2NDNRB,188.25,192,188,192,189.75,187,162,5.4079,"28,400"
2738,2739,2011-03-16,ICB2NDNRB,188.5,189.75,185,187.5,187,186.5,278,12.2865,"65,750"
2739,2740,2011-03-15,ICB2NDNRB,187.5,194.5,186,194.5,186.5,192.75,207,7.7346,"41,000"
2740,2741,2011-03-14,ICB2NDNRB,192.5,193.5,187.5,193,192.75,186.25,186,6.2775,"32,950"
2741,2742,2011-03-13,ICB2NDNRB,187.5,198,185.75,195,186.25,197.5,389,13.2405,"69,300"
2742,2743,2011-03-10,ICB2NDNRB,196.75,203.5,193.25,196.5,197.5,195.25,724,29.1678,"146,200"
2743,2744,2011-03-09,ICB2NDNRB,196,197,188,197,195.25,188.75,368,12.5152,"64,900"
2744,2745,2011-03-08,ICB2NDNRB,188,192.5,185,186,188.75,187.5,475,16.0129,"84,100"
2745,2746,2011-03-07,ICB2NDNRB,189,191,178.5,180.5,187.5,181.5,581,14.0595,"75,950"
2746,2747,2011-03-06,ICB2NDNRB,180.75,184.5,177.5,180.25,181.5,181.75,153,5.0399,"27,850"
2747,2748,2011-03-03,ICB2NDNRB,184.5,188.75,173.5,188.75,181.75,174.5,284,5.8599,"32,550"
2748,2749,2011-03-02,ICB2NDNRB,175,193,172.75,193,174.5,188,228,8.3917,"46,450"
2749,2750,2011-03-01,ICB2NDNRB,188.25,188.25,176.25,176.25,188,171.25,267,8.061,"43,400"
2750,2751,2011-03-31,ICB3RDNRB,9.9,10.1,9.9,10,9.9,9.9,132,4.4101,"442,000"
2751,2752,2011-03-30,ICB3RDNRB,9.9,10,9.9,10,9.9,9.9,120,2.545,"256,000"
2752,2753,2011-03-29,ICB3RDNRB,9.9,10.3,9.9,10.2,9.9,10,104,2.3923,"237,500"
2753,2754,2011-03-28,ICB3RDNRB,10.1,10.2,9.7,10,10,9.8,179,4.7171,"471,500"
2754,2755,2011-03-27,ICB3RDNRB,9.8,10,9.8,9.9,9.8,9.9,129,3.2492,"330,000"
2755,2756,2011-03-24,ICB3RDNRB,10,10,9.8,9.9,9.9,9.9,158,5.1378,"519,500"
2756,2757,2011-03-23,ICB3RDNRB,10,10.2,9.9,10,9.9,10.1,237,5.9238,"591,500"
2757,2758,2011-03-22,ICB3RDNRB,10.1,10.2,10,10.1,10.1,10.1,151,4.0267,"397,500"
2758,2759,2011-03-21,ICB3RDNRB,10.1,10.4,10.1,10.2,10.1,10.1,334,6.5533,"641,500"
2759,2760,2011-03-20,ICB3RDNRB,10,10.5,10,10.2,10.1,10.3,195,7.8409,"760,000"
2760,2761,2011-03-16,ICB3RDNRB,10.6,10.6,10,10.1,10.3,10.2,328,9.4198,"922,000"
2761,2762,2011-03-15,ICB3RDNRB,10.4,10.8,10.2,10.5,10.2,10.7,232,7.7381,"743,000"
2762,2763,2011-03-14,ICB3RDNRB,10.8,10.8,10.1,10.5,10.7,10.2,163,4.5228,"427,000"
2763,2764,2011-03-13,ICB3RDNRB,10.5,11.2,10.2,11.2,10.2,11.2,297,10.9302,"1,037,000"
2764,2765,2011-03-10,ICB3RDNRB,11.3,11.5,11,11.2,11.2,10.9,575,14.748,"1,307,000"
2765,2766,2011-03-09,ICB3RDNRB,11,11.1,10.7,10.8,10.9,10.7,448,12.4631,"1,142,500"
2766,2767,2011-03-08,ICB3RDNRB,10.7,10.9,10.4,10.9,10.7,10.6,471,11.445,"1,068,000"
2767,2768,2011-03-07,ICB3RDNRB,10.5,10.9,10.2,10.2,10.6,10.2,364,11.2874,"1,059,500"
2768,2769,2011-03-06,ICB3RDNRB,10.3,10.4,10.1,10.2,10.2,10.3,179,3.0027,"293,000"
2769,2770,2011-03-03,ICB3RDNRB,10.2,10.4,9.6,10.2,10.3,9.9,190,3.8339,"378,000"
2770,2771,2011-03-02,ICB3RDNRB,9.9,10.6,9.7,9.7,9.9,10.4,243,3.0132,"301,500"
2771,2772,2011-03-01,ICB3RDNRB,10.5,10.5,9.6,9.6,10.4,9.6,259,7.2623,"698,500"
