,#,DATE,TRADING CODE,LTP*,HIGH,LOW,OPENP*,CLOSEP*,YCP,TRADE,VALUE (mn),VOLUME
1881,1882,2010-11-07,FEDERALINS,169.1,175,168.8,175,169.9,170.7,540,20.6405,"119,500"
1882,1883,2010-11-04,FEDERALINS,171,171,168,170,170.7,167.1,435,14.2336,"83,700"
1883,1884,2010-11-03,FEDERALINS,167.1,169,164,164,167.1,165.3,223,7.5527,"45,300"
1884,1885,2010-11-02,FEDERALINS,165.6,170,164,168,165.3,164.5,198,5.9857,"36,000"
1885,1886,2010-11-01,FEDERALINS,165.5,171,163.2,169,164.5,163.2,206,7.6229,"45,800"
1886,1887,2010-11-01,FEDERALINS,165.5,171,163.2,169,164.5,163.2,206,7.6229,"45,800"
1887,1888,2010-11-30,FIDELASSET,954,980,916,916,954,937,423,39.4532,"41,300"
1888,1889,2010-11-29,FIDELASSET,932,945,911,911,937,924.25,339,27.6235,"29,750"
1889,1890,2010-11-28,FIDELASSET,921,935,901.25,918,924.25,914.75,503,51.9174,"56,150"
1890,1891,2010-11-25,FIDELASSET,912,932.75,906,915,914.75,918.5,368,33.4535,"36,350"
1891,1892,2010-11-24,FIDELASSET,925,935,900,935,918.5,923,398,29.2672,"31,900"
1892,1893,2010-11-23,FIDELASSET,918.25,945,900,900,923,894,425,41.7009,"45,050"
1893,1894,2010-11-22,FIDELASSET,902,916.75,865.75,870,894,873,381,29.0567,"33,050"
1894,1895,2010-11-21,FIDELASSET,877.5,897.75,862.5,897.75,873,877.5,280,21.4027,"24,500"
1895,1896,2010-11-15,FIDELASSET,880,887.5,870.25,870.25,877.5,871.75,146,10.9824,"12,500"
1896,1897,2010-11-14,FIDELASSET,885,890,850.25,850.25,871.75,860.75,186,12.3394,"14,200"
1897,1898,2010-11-11,FIDELASSET,856.75,883.5,856,865,860.75,867.25,159,10.3052,"11,900"
1898,1899,2010-11-10,FIDELASSET,870,924,862,924,867.25,876,293,24.4373,"27,800"
1899,1900,2010-11-09,FIDELASSET,877,937,850,860,876,890.25,225,17.3133,"19,500"
1900,1901,2010-11-08,FIDELASSET,900,935,885,935,890.25,910,222,14.826,"16,600"
1901,1902,2010-11-07,FIDELASSET,906,983,905,983,910,971.75,266,21.0398,"22,750"
1902,1903,2010-11-04,FIDELASSET,972,979,935,976,971.75,942.5,412,36.9365,"38,100"
1903,1904,2010-11-03,FIDELASSET,950,970,853,860,942.5,884.25,374,31.8939,"35,200"
1904,1905,2010-11-02,FIDELASSET,879,930,875,930,884.25,928.5,393,29.0207,"32,550"
1905,1906,2010-11-01,FIDELASSET,932,"1,040",926.75,"1,040",928.5,"1,059","1,023",87.5046,"92,750"
1906,1907,2010-11-01,FIDELASSET,932,"1,040",926.75,"1,040",928.5,"1,059","1,023",87.5046,"92,750"
1907,1908,2010-11-30,FINEFOODS,121.8,125,117.1,120,122,117.1,278,25.5843,"208,500"
1908,1909,2010-11-29,FINEFOODS,118,118,113.2,113.9,117.1,113.3,160,15.4953,"133,000"
1909,1910,2010-11-28,FINEFOODS,113.1,117,111.1,117,113.3,115.5,128,9.3933,"82,000"
1910,1911,2010-11-25,FINEFOODS,115,123.8,115,123.8,115.5,120.9,190,19.1057,"161,500"
1911,1912,2010-11-24,FINEFOODS,119,126,119,126,120.9,122,239,27.4656,"225,500"
1912,1913,2010-11-23,FINEFOODS,122,129,121,129,122,125.8,265,22.9997,"187,000"
1913,1914,2010-11-22,FINEFOODS,124,130,115.1,122.9,125.8,117.4,365,29.746,"239,500"
1914,1915,2010-11-21,FINEFOODS,118.4,120,108.5,110,117.4,109.1,262,25.2171,"217,500"
1915,1916,2010-11-15,FINEFOODS,110,110,101.5,101.5,109.1,99.6,315,25.0829,"232,500"
1916,1917,2010-11-14,FINEFOODS,99.9,101.8,96,96.2,99.6,98.3,93,5.3623,"54,000"
1917,1918,2010-11-11,FINEFOODS,98,102,97.7,98.1,98.3,102.1,116,9.6901,"98,500"
1918,1919,2010-11-10,FINEFOODS,102.9,105,92.5,95,102.1,115.3,257,21.2999,"213,500"
1919,1920,2010-11-09,FINEFOODS,0,0,0,115.3,115.3,115.3,0,0,0
1920,1921,2010-11-08,FINEFOODS,115.1,116.5,111,115,115.3,114.8,168,13.6286,"119,000"
1921,1922,2010-11-07,FINEFOODS,113.3,119.2,113.3,119.2,114.8,115.3,126,10.7281,"93,000"
1922,1923,2010-11-04,FINEFOODS,116,118,113.8,117.2,115.3,117.5,123,10.3855,"90,000"
1923,1924,2010-11-03,FINEFOODS,119,122.4,116.4,118,117.5,121.9,117,9.1721,"77,500"
1924,1925,2010-11-02,FINEFOODS,120,130.9,120,129.9,121.9,124.3,198,20.7817,"163,000"
1925,1926,2010-11-01,FINEFOODS,126,128.4,121,122.2,124.3,124.5,137,11.5492,"93,500"
1926,1927,2010-11-01,FINEFOODS,126,128.4,121,122.2,124.3,124.5,137,11.5492,"93,500"
1927,1928,2010-11-30,FIRSTSBANK,43.5,44.8,42,44.8,43.6,43.8,"2,827",66.6262,"1,531,900"
1928,1929,2010-11-29,FIRSTSBANK,44.3,45.6,43.7,45.5,43.8,44.6,"2,838",71.5529,"1,611,900"
1929,1930,2010-11-28,FIRSTSBANK,44.5,46.6,43.9,46.5,44.6,45.5,"3,625",98.0283,"2,181,700"
1930,1931,2010-11-25,FIRSTSBANK,45.7,46.9,45.3,46.9,45.5,45.4,"4,419",114.2813,"2,486,800"
1931,1932,2010-11-24,FIRSTSBANK,45.7,46.9,45,45,45.4,45.1,"3,583",88.5539,"1,923,500"
1932,1933,2010-11-23,FIRSTSBANK,44.7,46,42.8,45,45.1,44,"3,215",77.3768,"1,726,200"
1933,1934,2010-11-22,FIRSTSBANK,44.5,46,43.8,45.5,44,46,"4,466",144.5073,"3,228,100"
1934,1935,2010-11-21,FIRSTSBANK,46.5,48.3,45,48.2,46,47.4,"4,157",145.7346,"3,171,900"
1935,1936,2010-11-15,FIRSTSBANK,47.5,48.3,46.3,48,47.4,47.4,"6,787",180.0718,"3,794,100"
1936,1937,2010-11-14,FIRSTSBANK,47.4,47.8,45,45.4,47.4,45.5,"5,913",181.8205,"3,867,300"
1937,1938,2010-11-11,FIRSTSBANK,45.8,45.9,43.8,45,45.5,45,"5,691",208.5886,"4,603,100"
1938,1939,2010-11-10,FIRSTSBANK,44.9,45.9,42.2,42.6,45,42.6,"7,621",306.5951,"6,848,200"
1939,1940,2010-11-09,FIRSTSBANK,42.8,43,40.9,42,42.6,41.2,"4,172",183.2933,"4,334,500"
1940,1941,2010-11-08,FIRSTSBANK,41.4,42.5,40.8,40.8,41.2,40.9,"4,021",115.5031,"2,762,800"
1941,1942,2010-11-07,FIRSTSBANK,40.9,42.5,40.5,42.5,40.9,41.7,"2,753",81.8337,"1,980,400"
1942,1943,2010-11-04,FIRSTSBANK,42,42.3,40.7,41,41.7,41.3,"2,994",90.448,"2,162,600"
1943,1944,2010-11-03,FIRSTSBANK,41.3,43.4,40.9,43.3,41.3,42.7,"3,979",113.7837,"2,730,500"
1944,1945,2010-11-02,FIRSTSBANK,42.9,43.5,40,40,42.7,39.5,"5,371",206.7272,"4,900,900"
1945,1946,2010-11-01,FIRSTSBANK,39.7,40.4,38.5,39,39.5,38.9,"3,708",117.2286,"2,964,200"
1946,1947,2010-11-01,FIRSTSBANK,39.7,40.4,38.5,39,39.5,38.9,"3,708",117.2286,"2,964,200"
1947,1948,2010-11-30,FLEASEINT,"1,758","1,769","1,675.5","1,705","1,743","1,716.25",848,109.7989,"63,800"
1948,1949,2010-11-29,FLEASEINT,"1,715","1,824","1,701","1,805","1,716.25","1,769",943,116.5218,"66,800"
1949,1950,2010-11-28,FLEASEINT,"1,769","1,769","1,579","1,579","1,769","1,572.75","1,675",226.2639,"132,150"
1950,1951,2010-11-25,FLEASEINT,"1,574.25","1,578","1,546","1,568","1,572.75","1,549.5","1,079",133.2214,"85,100"
1951,1952,2010-11-24,FLEASEINT,"1,545","1,570","1,540","1,545","1,549.5","1,532.25","1,014",116.6577,"74,950"
1952,1953,2010-11-23,FLEASEINT,"1,534","1,568","1,525","1,545","1,532.25","1,545.75",833,99.0978,"64,200"
1953,1954,2010-11-22,FLEASEINT,"1,546","1,588","1,540","1,540","1,545.75","1,561.75",897,112.4442,"72,300"
1954,1955,2010-11-21,FLEASEINT,"1,563","1,579.75","1,531","1,531","1,561.75","1,545.75","1,039",132.1212,"84,400"
1955,1956,2010-11-15,FLEASEINT,"1,538","1,559","1,495","1,515","1,545.75","1,500.25","1,073",135.0095,"87,650"
1956,1957,2010-11-14,FLEASEINT,"1,499","1,505","1,467.25","1,470","1,500.25","1,466.75",613,69.2317,"46,400"
1957,1958,2010-11-11,FLEASEINT,"1,455","1,494","1,455","1,470","1,466.75","1,470.5",681,75.5538,"51,250"
1958,1959,2010-11-10,FLEASEINT,"1,474.75","1,518","1,460","1,490","1,470.5","1,497.5",722,80.5777,"54,250"
1959,1960,2010-11-09,FLEASEINT,"1,505","1,525","1,490","1,492","1,497.5","1,479.25","1,118",139.2941,"92,550"
1960,1961,2010-11-08,FLEASEINT,"1,482","1,490","1,451","1,490","1,479.25","1,481",884,97.5146,"66,100"
1961,1962,2010-11-07,FLEASEINT,"1,489","1,549","1,475","1,528","1,481","1,510.5","1,067",123.9205,"82,650"
1962,1963,2010-11-04,FLEASEINT,"1,519","1,560","1,500","1,515","1,510.5","1,503.75","1,715",223.4252,"146,050"
1963,1964,2010-11-03,FLEASEINT,"1,510","1,520","1,383","1,400","1,503.75","1,375.5","1,417",173.3465,"118,500"
1964,1965,2010-11-02,FLEASEINT,"1,385","1,448","1,365","1,448","1,375.5","1,409.75",993,106.862,"76,400"
1965,1966,2010-11-01,FLEASEINT,"1,402","1,470","1,400","1,452","1,409.75","1,481.75","1,249",138.5879,"97,000"
1966,1967,2010-11-01,FLEASEINT,"1,402","1,470","1,400","1,452","1,409.75","1,481.75","1,249",138.5879,"97,000"
1967,1968,2010-11-30,FUWANGCER,637.5,644,605,615,637.5,607.25,"1,918",139.9899,"222,400"
1968,1969,2010-11-29,FUWANGCER,610,628,602.25,625,607.25,617.5,"1,646",114.5654,"185,350"
1969,1970,2010-11-28,FUWANGCER,617,625,581,599,617.5,589.5,"1,584",111.0959,"181,100"
1970,1971,2010-11-25,FUWANGCER,583,617.75,580,603,589.5,613.75,"1,461",115.5523,"192,450"
1971,1972,2010-11-24,FUWANGCER,608,632,595,630,613.75,625.5,"2,010",150.0596,"245,550"
1972,1973,2010-11-23,FUWANGCER,626.75,677,577,655,625.5,647,"1,904",136.0609,"210,200"
1973,1974,2010-11-22,FUWANGCER,649,650,570,588,647,576.25,"2,215",157.7872,"256,050"
1974,1975,2010-11-21,FUWANGCER,584,585,545,560,576.25,550.5,"1,845",111.6483,"197,550"
1975,1976,2010-11-15,FUWANGCER,550,558.5,530,539,550.5,532,"2,387",151.113,"275,600"
1976,1977,2010-11-14,FUWANGCER,530,537,481,499,532,498.5,"2,368",177.5158,"344,500"
1977,1978,2010-11-11,FUWANGCER,490,514,450,480,498.5,457.25,"1,837",110.8745,"227,000"
1978,1979,2010-11-10,FUWANGCER,457.25,457.25,398,410,457.25,428.25,"1,539",103.7691,"235,900"
1979,1980,2010-11-09,FUWANGCER,0,0,0,428.25,428.25,428.25,0,0,0
1980,1981,2010-11-08,FUWANGCER,428,437.5,400,400,428.25,391.75,"1,291",68.5781,"162,300"
1981,1982,2010-11-07,FUWANGCER,391,399,390,390,391.75,392,280,11.0775,"28,200"
1982,1983,2010-11-04,FUWANGCER,389,400,386.5,400,392,400.25,379,15.7911,"40,100"
1983,1984,2010-11-03,FUWANGCER,398.25,406,395,400,400.25,395.75,326,13.5628,"33,800"
1984,1985,2010-11-02,FUWANGCER,395,418.5,393,410,395.75,407.75,579,20.9606,"51,800"
1985,1986,2010-11-01,FUWANGCER,405.5,429,404,415,407.75,536.25,922,42.4253,"102,500"
1986,1987,2010-11-01,FUWANGCER,405.5,429,404,415,407.75,536.25,922,42.4253,"102,500"
1987,1988,2010-11-30,FUWANGFOOD,123.5,123.5,117,119.5,121.1,119.1,"1,539",143.9895,"1,200,000"
1988,1989,2010-11-29,FUWANGFOOD,119.9,121.9,114.5,115,119.1,113.8,"2,025",199.9177,"1,685,500"
1989,1990,2010-11-28,FUWANGFOOD,113.3,114.9,106,106,113.8,105.4,"2,146",199.346,"1,785,500"
1990,1991,2010-11-25,FUWANGFOOD,106.9,113.9,103.2,110.1,105.4,112.7,"2,023",188.4191,"1,746,500"
1991,1992,2010-11-24,FUWANGFOOD,112.9,113.7,104.5,105,112.7,103,"2,381",224.0492,"2,046,500"
1992,1993,2010-11-23,FUWANGFOOD,104.9,106,95,95,103,96.5,"2,286",203.0638,"2,000,500"
1993,1994,2010-11-22,FUWANGFOOD,96.9,97.5,92.1,93,96.5,93.3,"1,760",152.2165,"1,588,500"
1994,1995,2010-11-21,FUWANGFOOD,94,96,89.9,89.9,93.3,94.8,"1,020",81.1769,"871,000"
1995,1996,2010-11-15,FUWANGFOOD,94.9,95.6,88.2,91.1,94.8,93,"1,213",99.3396,"1,071,000"
1996,1997,2010-11-14,FUWANGFOOD,91.5,98.6,90.7,95.9,93,92.7,"1,884",161.3081,"1,693,000"
1997,1998,2010-11-11,FUWANGFOOD,93.2,93.2,80.2,82,92.7,93.3,"2,242",181.7949,"2,066,000"
1998,1999,2010-11-10,FUWANGFOOD,0,0,0,93.3,93.3,93.3,0,0,0
1999,2000,2010-11-09,FUWANGFOOD,93.2,94.7,92,92.6,93.3,91.9,"2,172",178.6407,"1,912,000"
2000,2001,2010-11-08,FUWANGFOOD,92.4,92.5,89.4,89.4,91.9,89.9,"1,233",86.6077,"950,000"
2001,2002,2010-11-07,FUWANGFOOD,89.8,92,89,91,89.9,88.6,987,71.6733,"792,500"
2002,2003,2010-11-04,FUWANGFOOD,89,91.9,87.5,90,88.6,89.2,980,68.2518,"767,500"
2003,2004,2010-11-03,FUWANGFOOD,88.8,92.5,88.8,90.9,89.2,90.1,676,43.9344,"488,500"
2004,2005,2010-11-02,FUWANGFOOD,90,94.9,90,93.8,90.1,92.5,821,55.5323,"607,000"
2005,2006,2010-11-01,FUWANGFOOD,92.1,93.5,84,92,92.5,89.2,"1,015",76.8216,"853,000"
2006,2007,2010-11-01,FUWANGFOOD,92.1,93.5,84,92,92.5,89.2,"1,015",76.8216,"853,000"
2007,2008,2010-11-30,GEMINISEA,"1,850","1,850.25","1,600","1,705","1,729","1,762.25",43,0.7739,460
2008,2009,2010-11-29,GEMINISEA,"1,750","1,850","1,750","1,850","1,762.25","1,938.25",44,0.7606,430
2009,2010,2010-11-28,GEMINISEA,"1,950","1,975","1,900","1,975","1,938.25","1,948.75",14,0.1744,90
2010,2011,2010-11-25,GEMINISEA,0,0,0,"1,948.75","1,948.75","1,948.75",0,0,0
2011,2012,2010-11-24,GEMINISEA,"1,910","2,005","1,910","2,005","1,948.75","2,067.5",37,0.5101,260
2012,2013,2010-11-23,GEMINISEA,"2,105","2,148","2,000","2,025","2,067.5","1,992.5",9,0.1033,50
2013,2014,2010-11-22,GEMINISEA,0,0,0,"1,992.5","1,992.5","1,992.5",0,0,0
2014,2015,2010-11-21,GEMINISEA,"2,035","2,037","1,922","1,970","1,992.5","1,837",9,0.2291,115
2015,2016,2010-11-15,GEMINISEA,"1,800","1,880","1,800","1,820","1,837","1,744",7,0.0643,35
2016,2017,2010-11-14,GEMINISEA,"1,672","1,780","1,672","1,780","1,744","1,660",2,0.0261,15
2017,2018,2010-11-11,GEMINISEA,"1,660","1,660","1,660","1,660","1,660","1,961.5",2,0.0166,10
2018,2019,2010-11-10,GEMINISEA,"2,090","2,090","1,950","1,950","1,961.5","2,000.5",4,0.2354,120
2019,2020,2010-11-09,GEMINISEA,"2,150","2,150","1,940","2,140","2,000.5","2,147.75",21,0.2914,145
2020,2021,2010-11-08,GEMINISEA,0,0,0,"2,147.75","2,147.75","2,147.75",0,0,0
2021,2022,2010-11-07,GEMINISEA,"2,141","2,150.25","2,141","2,150","2,147.75","2,296.5",4,0.0429,20
2022,2023,2010-11-04,GEMINISEA,"2,225","2,398","2,225","2,290.25","2,296.5","2,458.25",6,0.0803,35
2023,2024,2010-11-03,GEMINISEA,"2,450.25","2,508.75","2,350","2,450","2,458.25","2,280.75",77,1.3931,570
2024,2025,2010-11-02,GEMINISEA,"2,282","2,282","2,200","2,200","2,280.75","2,074.75",44,0.7633,335
2025,2026,2010-11-01,GEMINISEA,"2,074.75","2,074.75","2,000","2,000","2,074.75","1,874.75",49,0.783,380
2026,2027,2010-11-01,GEMINISEA,"2,074.75","2,074.75","2,000","2,000","2,074.75","1,874.75",49,0.783,380
2027,2028,2010-11-30,GLAXOSMITH,"1,340","1,355","1,315","1,355","1,322.9","1,343.8",148,15.6671,"11,800"
2028,2029,2010-11-29,GLAXOSMITH,"1,350","1,370","1,340","1,363","1,343.8","1,387.7",108,14.4147,"10,650"
2029,2030,2010-11-28,GLAXOSMITH,"1,400","1,410","1,350.5","1,410","1,387.7","1,376.3",170,19.1186,"13,900"
2030,2031,2010-11-25,GLAXOSMITH,"1,363","1,449","1,360","1,400","1,376.3","1,424.7",259,30.3458,"21,550"
2031,2032,2010-11-24,GLAXOSMITH,"1,433","1,447","1,383.9","1,384","1,424.7","1,355.8",720,86.6753,"61,150"
2032,2033,2010-11-23,GLAXOSMITH,"1,340","1,380","1,325","1,339","1,355.8","1,333",324,42.3583,"31,600"
2033,2034,2010-11-22,GLAXOSMITH,"1,330","1,360","1,322","1,360","1,333","1,339.4",149,14.5444,"10,900"
2034,2035,2010-11-21,GLAXOSMITH,"1,337","1,365","1,320","1,365","1,339.4","1,338",123,12.6174,"9,450"
2035,2036,2010-11-15,GLAXOSMITH,"1,335","1,354","1,334","1,340","1,338","1,334.8",105,9.9011,"7,400"
2036,2037,2010-11-14,GLAXOSMITH,"1,330","1,388","1,330","1,388","1,334.8","1,352.2",52,6.6953,"5,000"
2037,2038,2010-11-11,GLAXOSMITH,"1,350","1,387","1,338","1,387","1,352.2","1,374.4",140,12.0581,"8,850"
2038,2039,2010-11-10,GLAXOSMITH,"1,335","1,410","1,335","1,400","1,374.4","1,376.2",259,25.4925,"18,400"
2039,2040,2010-11-09,GLAXOSMITH,"1,385","1,389","1,299","1,299","1,376.2","1,304.4",227,24.6652,"18,300"
2040,2041,2010-11-08,GLAXOSMITH,"1,292.7","1,329","1,290","1,314","1,304.4","1,325.2",137,12.7732,"9,800"
2041,2042,2010-11-07,GLAXOSMITH,"1,325.1","1,345","1,325.1","1,343","1,325.2","1,331.7",116,11.6533,"8,750"
2042,2043,2010-11-04,GLAXOSMITH,"1,339","1,347.5","1,323","1,347","1,331.7","1,322.7",138,14.9385,"11,200"
2043,2044,2010-11-03,GLAXOSMITH,"1,319","1,328","1,311","1,315","1,322.7","1,311",115,11.8024,"8,950"
2044,2045,2010-11-02,GLAXOSMITH,"1,309.1","1,335","1,305","1,305","1,311","1,320.3",139,16.1753,"12,300"
2045,2046,2010-11-01,GLAXOSMITH,"1,322","1,337","1,305","1,315","1,320.3","1,301.2",163,13.5077,"10,250"
2046,2047,2010-11-01,GLAXOSMITH,"1,322","1,337","1,305","1,315","1,320.3","1,301.2",163,13.5077,"10,250"
2047,2048,2010-11-30,GLOBALINS,984,"1,020",975,"1,018",982.75,998,720,51.0508,"51,450"
2048,2049,2010-11-29,GLOBALINS,998.75,"1,030",958,979,998,957.5,"1,484",115.0686,"115,200"
2049,2050,2010-11-28,GLOBALINS,946.5,979,916,930,957.5,925.75,917,70.3003,"73,800"
2050,2051,2010-11-25,GLOBALINS,922,937,911,935,925.75,917.75,952,74.2092,"80,000"
2051,2052,2010-11-24,GLOBALINS,910,950,910,945,917.75,918,837,66.0984,"71,350"
2052,2053,2010-11-23,GLOBALINS,915,946.25,849.75,849.75,918,838.5,"1,583",124.4772,"136,800"
2053,2054,2010-11-22,GLOBALINS,847,849,810,815,838.5,815.25,797,58.6364,"70,700"
2054,2055,2010-11-21,GLOBALINS,822.25,829.5,799,810,815.25,802,467,32.1218,"39,400"
2055,2056,2010-11-15,GLOBALINS,800,808,765.25,765.25,802,772.75,206,11.5031,"14,450"
2056,2057,2010-11-14,GLOBALINS,777,788,760,766,772.75,775.75,225,12.9771,"16,750"
2057,2058,2010-11-11,GLOBALINS,774.5,787,770,781,775.75,786.25,242,13.184,"16,950"
2058,2059,2010-11-10,GLOBALINS,788,807,781,795,786.25,801.75,219,12.9443,"16,350"
2059,2060,2010-11-09,GLOBALINS,796.75,818,792,792,801.75,797.75,399,23.0909,"28,600"
2060,2061,2010-11-08,GLOBALINS,807,820,790,813,797.75,811.75,362,23.108,"28,800"
2061,2062,2010-11-07,GLOBALINS,819,843,805,815,811.75,816,527,36.5579,"44,600"
2062,2063,2010-11-04,GLOBALINS,815,835,800,818,816,810.75,583,38.6296,"47,050"
2063,2064,2010-11-03,GLOBALINS,815,818.75,781,790,810.75,788,303,19.4696,"24,250"
2064,2065,2010-11-02,GLOBALINS,781,801.25,781,801,788,807.5,371,26.9688,"34,000"
2065,2066,2010-11-01,GLOBALINS,809.75,824,790,820,807.5,823.75,490,34.9029,"43,450"
2066,2067,2010-11-01,GLOBALINS,809.75,824,790,820,807.5,823.75,490,34.9029,"43,450"
2067,2068,2010-11-30,GOLDENSON,125.9,129.1,122.3,122.9,126.6,121.5,"2,766",350.1344,"2,760,000"
2068,2069,2010-11-29,GOLDENSON,122.4,124.9,119.5,124,121.5,121.7,"1,380",156.1624,"1,282,500"
2069,2070,2010-11-28,GOLDENSON,121.5,125,114,119.9,121.7,115.9,"1,789",219.8321,"1,807,000"
2070,2071,2010-11-25,GOLDENSON,115.5,120.4,114.7,118.2,115.9,121.5,"1,837",196.3401,"1,665,000"
2071,2072,2010-11-24,GOLDENSON,120,125.9,117.1,124.9,121.5,125.5,"2,525",280.1126,"2,300,000"
2072,2073,2010-11-23,GOLDENSON,124.4,129,112,115,125.5,113.9,"3,217",376.6937,"3,118,000"
2073,2074,2010-11-22,GOLDENSON,114.1,115,99,99,113.9,102,"3,919",399.9041,"3,646,500"
2074,2075,2010-11-21,GOLDENSON,103.8,104.3,96.1,96.1,102,95.4,"2,807",262.1004,"2,642,000"
2075,2076,2010-11-15,GOLDENSON,95,95.9,92,92,95.4,91.2,"2,078",171.1327,"1,810,500"
2076,2077,2010-11-14,GOLDENSON,91.5,91.5,85.4,85.5,91.2,87,672,50.0518,"554,500"
2077,2078,2010-11-11,GOLDENSON,87.6,88.9,86.2,87,87,87,567,39.5661,"453,500"
2078,2079,2010-11-10,GOLDENSON,87.2,90.5,86.9,88.4,87,88.9,598,44.4687,"508,000"
2079,2080,2010-11-09,GOLDENSON,88.7,90,86.7,86.7,88.9,86.5,608,42.7674,"479,500"
2080,2081,2010-11-08,GOLDENSON,86.3,89,86,87.5,86.5,88.6,723,56.1827,"644,500"
2081,2082,2010-11-07,GOLDENSON,88.4,93,88.2,93,88.6,90.3,990,73.9595,"824,500"
2082,2083,2010-11-04,GOLDENSON,90.5,92.6,90.1,90.6,90.3,90.7,669,54.0137,"594,500"
2083,2084,2010-11-03,GOLDENSON,91,93.9,90.3,92,90.7,91.1,716,56.9599,"620,000"
2084,2085,2010-11-02,GOLDENSON,91,94,90.6,94,91.1,90.6,900,70.464,"765,000"
2085,2086,2010-11-01,GOLDENSON,92.9,92.9,88.9,90,90.6,89.3,"1,685",166.0773,"1,844,500"
2086,2087,2010-11-01,GOLDENSON,92.9,92.9,88.9,90,90.6,89.3,"1,685",166.0773,"1,844,500"
2087,2088,2010-11-30,GP,236,239,228,230,234.7,225.3,"1,914",176.5816,"751,200"
2088,2089,2010-11-29,GP,226.1,232.9,223.5,230,225.3,230,"1,680",176.3199,"774,000"
2089,2090,2010-11-28,GP,230.9,235,229,235,230,235.3,"1,661",174.6435,"756,800"
2090,2091,2010-11-25,GP,236,237.9,234.2,237.1,235.3,235.6,"1,187",107.652,"456,400"
2091,2092,2010-11-24,GP,237,243.5,235,239.9,235.6,236.3,"1,918",177.1202,"742,600"
2092,2093,2010-11-23,GP,237.1,241.9,235,240,236.3,240.7,"1,395",135.7663,"573,000"
2093,2094,2010-11-22,GP,241.9,247.9,240,245,240.7,245.7,"1,701",157.2527,"648,400"
2094,2095,2010-11-21,GP,245.5,250,245.1,247.8,245.7,245.1,"2,109",223.0887,"900,000"
2095,2096,2010-11-15,GP,246.6,247,236,237,245.1,235.6,"2,250",225.208,"932,600"
2096,2097,2010-11-14,GP,235.8,239.7,232.1,237.9,235.6,233.1,"1,738",181.8432,"767,200"
2097,2098,2010-11-11,GP,235.7,236.8,222.2,225,233.1,220.5,"3,786",404.6674,"1,764,800"
2098,2099,2010-11-10,GP,223,227.8,219.1,223.8,220.5,222.3,"2,432",283.6101,"1,275,400"
2099,2100,2010-11-09,GP,222,223,211.5,211.5,222.3,210.6,"2,438",225.3971,"1,028,200"
2100,2101,2010-11-08,GP,213.7,217,209.7,217,210.6,217.6,"2,968",414.679,"1,961,600"
2101,2102,2010-11-07,GP,216,227.9,214.7,227.9,217.6,224,"2,341",226.0094,"1,036,200"
2102,2103,2010-11-04,GP,222.3,234,222.2,234,224,229.8,"1,764",168.797,"744,600"
2103,2104,2010-11-03,GP,229.1,235,228.9,233,229.8,236.6,"1,544",155.1162,"669,200"
2104,2105,2010-11-02,GP,0,0,0,236.6,236.6,236.6,0,0,0
2105,2106,2010-11-01,GP,236,239,228.5,231.1,236.6,231.9,"1,671",171.6888,"730,000"
2106,2107,2010-11-01,GP,236,239,228.5,231.1,236.6,231.9,"1,671",171.6888,"730,000"
2107,2108,2010-11-30,GQBALLPEN,245,245,239.4,242,241.3,241.4,220,6.8008,"28,250"
2108,2109,2010-11-29,GQBALLPEN,242.4,246,240,241.1,241.4,241.6,165,4.8052,"19,900"
2109,2110,2010-11-28,GQBALLPEN,241.6,252,240.3,250,241.6,250,213,6.7206,"27,550"
2110,2111,2010-11-25,GQBALLPEN,251,259,248.1,259,250,256.6,235,7.4269,"29,400"
2111,2112,2010-11-24,GQBALLPEN,255,264.8,255,261.9,256.6,257.8,462,16.65,"64,250"
2112,2113,2010-11-23,GQBALLPEN,259.7,264,253,259,257.8,253.9,441,16.6804,"64,400"
2113,2114,2010-11-22,GQBALLPEN,252,258.9,250,250,253.9,251.1,456,15.2493,"60,050"
2114,2115,2010-11-21,GQBALLPEN,254.9,258,236.1,245,251.1,239.7,359,10.0416,"40,700"
2115,2116,2010-11-15,GQBALLPEN,240.3,240.8,233.5,233.6,239.7,236.9,187,5.1717,"21,750"
2116,2117,2010-11-14,GQBALLPEN,240,244,234.3,244,236.9,241,223,8.2098,"34,650"
2117,2118,2010-11-11,GQBALLPEN,241.2,242.3,230,233,241,234.3,171,5.0734,"21,300"
2118,2119,2010-11-10,GQBALLPEN,233.6,237,233.2,235,234.3,235.7,233,6.6998,"28,500"
2119,2120,2010-11-09,GQBALLPEN,236,238,235,235.6,235.7,237.6,265,7.0085,"29,700"
2120,2121,2010-11-08,GQBALLPEN,238.1,243.1,235,243.1,237.6,243,197,6.3695,"26,600"
2121,2122,2010-11-07,GQBALLPEN,242.5,248.7,242.1,245.1,243,246.6,361,13.7848,"56,500"
2122,2123,2010-11-04,GQBALLPEN,247,250,246,246,246.6,246.5,278,11.5143,"46,600"
2123,2124,2010-11-03,GQBALLPEN,246,252,246,247.2,246.5,248.4,207,8.5678,"34,550"
2124,2125,2010-11-02,GQBALLPEN,249,252.5,246.6,247,248.4,246.8,278,9.8355,"39,400"
2125,2126,2010-11-01,GQBALLPEN,245.5,249.9,245.1,248.9,246.8,249.2,340,11.6819,"47,250"
